Category,File Name,Job Identifier,Title,Creator,Description,Keywords,Artwork_Type,flickrid,flickrpageurl,flickrimageurl,flickrimageurl_text,username,nsid,pathalias,Title,PrimaryArtistName,galleryLink,gallery,InTheMuseumList Name,InTheMuseumList Url,ClassificationList,whatList,CRDID,checkAccNo,scrapiurl,meturl
SET 01,13898546969.jpg,-,-,-,cmp3.10.3.1Lq4 0xf4621759,"Artwork,painting,2D,p_full,Framing,single,Artwork_number",Painting,13898546969,https://www.flickr.com/photos/rverc/13898546969/,http://c2.staticflickr.com/8/7450/13898546969_c04e9eabd4.jpg,http://c2.staticflickr.com/8/7450/13898546969_c04e9eabd4.jpg,rverc,26270547@N07,rverc
SET 01,13907803552.jpg,-,-,-,-,"Artwork,3D,multiple,Artwork_number,across_the_room,Framing,multi-focal,decorative_object,p_cropped",Decorative_Object,13907803552,https://www.flickr.com/photos/63977172@N04/13907803552/,http://c2.staticflickr.com/8/7077/13907803552_0dbe4ae101.jpg,http://c2.staticflickr.com/8/7077/13907803552_0dbe4ae101.jpg,Allan482,63977172@N04,
SET 01,13947470912.jpg,-,-,-,-,"Artwork,sculpture,painting,2D,3D,multiple,Artwork_number,one-focal,p_full,Framing,s_full,painting_and_sculpture",Sculpture,13947470912,https://www.flickr.com/photos/kzirkel/13947470912/,http://c2.staticflickr.com/8/7053/13947470912_e7b882542a.jpg,http://c2.staticflickr.com/8/7053/13947470912_e7b882542a.jpg,Ken Zirkel,40472720@N00,kzirkel
SET 01,13954201106.jpg,-,-,-,cmp3.10.3.1Lq4 0xc00243e0,"Artwork,painting,Inhabited,2D,single,Artwork_number,across_the_room,Framing,p_full",Painting,13954201106,https://www.flickr.com/photos/kzirkel/13954201106/,http://c2.staticflickr.com/8/7217/13954201106_11fd7f5327.jpg,http://c2.staticflickr.com/8/7217/13954201106_11fd7f5327.jpg,Ken Zirkel,40472720@N00,kzirkel
SET 01,13959312686.jpg,-,-,-,                               ,"Artwork,sculpture,Inhabited,3D,multiple,Artwork_number,across_the_room,Framing,one-focal",Sculpture,13959312686,https://www.flickr.com/photos/113314806@N07/13959312686/,http://c2.staticflickr.com/8/7209/13959312686_06aee73d9c.jpg,http://c2.staticflickr.com/8/7209/13959312686_06aee73d9c.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13959315836.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,multiple,one-focal",Sculpture,13959315836,https://www.flickr.com/photos/113314806@N07/13959315836/,http://c2.staticflickr.com/8/7078/13959315836_8cefb018b7.jpg,http://c2.staticflickr.com/8/7078/13959315836_8cefb018b7.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979213432.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,13979213432,https://www.flickr.com/photos/113314806@N07/13979213432/,http://c2.staticflickr.com/8/7372/13979213432_8af749cc55.jpg,http://c2.staticflickr.com/8/7372/13979213432_8af749cc55.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979213732.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,Framing,multiple,p_cropped,one-focal",Sculpture,13979213732,https://www.flickr.com/photos/113314806@N07/13979213732/,http://c2.staticflickr.com/3/2921/13979213732_10392d01da.jpg,http://c2.staticflickr.com/3/2921/13979213732_10392d01da.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979220162.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,Framing,multiple,p_cropped,one-focal",Sculpture,13979220162,https://www.flickr.com/photos/113314806@N07/13979220162/,http://c2.staticflickr.com/6/5538/13979220162_956fc1684d.jpg,http://c2.staticflickr.com/6/5538/13979220162_956fc1684d.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979223692.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,one-focal",Sculpture,13979223692,https://www.flickr.com/photos/113314806@N07/13979223692/,http://c2.staticflickr.com/3/2901/13979223692_d38bed4e18.jpg,http://c2.staticflickr.com/3/2901/13979223692_d38bed4e18.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979225432.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,multi-focal",Sculpture,13979225432,https://www.flickr.com/photos/113314806@N07/13979225432/,http://c2.staticflickr.com/6/5148/13979225432_755a8d7f29.jpg,http://c2.staticflickr.com/6/5148/13979225432_755a8d7f29.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979234951.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,one-focal",Sculpture,13979234951,https://www.flickr.com/photos/113314806@N07/13979234951/,http://c2.staticflickr.com/8/7236/13979234951_a62e73e479.jpg,http://c2.staticflickr.com/8/7236/13979234951_a62e73e479.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979235171.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,multiple,one-focal",Sculpture,13979235171,https://www.flickr.com/photos/113314806@N07/13979235171/,http://c2.staticflickr.com/3/2915/13979235171_aa6516872f.jpg,http://c2.staticflickr.com/3/2915/13979235171_aa6516872f.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979236921.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,one-focal",Sculpture,13979236921,https://www.flickr.com/photos/113314806@N07/13979236921/,http://c2.staticflickr.com/3/2908/13979236921_1546f99f42.jpg,http://c2.staticflickr.com/3/2908/13979236921_1546f99f42.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979237131.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,13979237131,https://www.flickr.com/photos/113314806@N07/13979237131/,http://c2.staticflickr.com/3/2895/13979237131_b2e3b246da.jpg,http://c2.staticflickr.com/3/2895/13979237131_b2e3b246da.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13979237471.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,one-focal",Sculpture,13979237471,https://www.flickr.com/photos/113314806@N07/13979237471/,http://c2.staticflickr.com/8/7377/13979237471_40d475f5fc.jpg,http://c2.staticflickr.com/8/7377/13979237471_40d475f5fc.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982420265.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,multiple,2D,one-focal,p_cropped,Framing,s_full",Sculpture,13982420265,https://www.flickr.com/photos/113314806@N07/13982420265/,http://c2.staticflickr.com/8/7299/13982420265_ecbe49bf17.jpg,http://c2.staticflickr.com/8/7299/13982420265_ecbe49bf17.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982426235.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_cropped,Framing",Sculpture,13982426235,https://www.flickr.com/photos/113314806@N07/13982426235/,http://c2.staticflickr.com/3/2902/13982426235_a297fd09f3.jpg,http://c2.staticflickr.com/3/2902/13982426235_a297fd09f3.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982844814.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,13982844814,https://www.flickr.com/photos/113314806@N07/13982844814/,http://c2.staticflickr.com/8/7346/13982844814_6001f91fc0.jpg,http://c2.staticflickr.com/8/7346/13982844814_6001f91fc0.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982846414.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,13982846414,https://www.flickr.com/photos/113314806@N07/13982846414/,http://c2.staticflickr.com/8/7338/13982846414_14b3c4cc28.jpg,http://c2.staticflickr.com/8/7338/13982846414_14b3c4cc28.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982847054.jpg,-,-,-,                               ,"Artwork,sculpture,painting,2D,3D,multiple,Artwork_number,one-focal,p_full,Framing,s_full,painting_and_sculpture",Sculpture,13982847054,https://www.flickr.com/photos/113314806@N07/13982847054/,http://c2.staticflickr.com/6/5259/13982847054_5057cc91e4.jpg,http://c2.staticflickr.com/6/5259/13982847054_5057cc91e4.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982848894.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,Framing,p_cropped",Sculpture,13982848894,https://www.flickr.com/photos/113314806@N07/13982848894/,http://c2.staticflickr.com/6/5226/13982848894_08f6f49029.jpg,http://c2.staticflickr.com/6/5226/13982848894_08f6f49029.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982853314.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,13982853314,https://www.flickr.com/photos/113314806@N07/13982853314/,http://c2.staticflickr.com/6/5219/13982853314_902d610df1.jpg,http://c2.staticflickr.com/6/5219/13982853314_902d610df1.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,13982855724.jpg,-,-,-,                               ,"Artwork,sculpture,3D,multiple,Artwork_number,one-focal",Sculpture,13982855724,https://www.flickr.com/photos/113314806@N07/13982855724/,http://c2.staticflickr.com/8/7250/13982855724_2f3e441f83.jpg,http://c2.staticflickr.com/8/7250/13982855724_2f3e441f83.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002405973.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,14002405973,https://www.flickr.com/photos/113314806@N07/14002405973/,http://c2.staticflickr.com/6/5224/14002405973_b3a2df032d.jpg,http://c2.staticflickr.com/6/5224/14002405973_b3a2df032d.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002407073.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,multiple,one-focal",Sculpture,14002407073,https://www.flickr.com/photos/113314806@N07/14002407073/,http://c2.staticflickr.com/3/2927/14002407073_22b730b9bb.jpg,http://c2.staticflickr.com/3/2927/14002407073_22b730b9bb.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002407563.jpg,-,-,-,                               ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,14002407563,https://www.flickr.com/photos/113314806@N07/14002407563/,http://c2.staticflickr.com/6/5284/14002407563_1b38200fc1.jpg,http://c2.staticflickr.com/6/5284/14002407563_1b38200fc1.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002407733.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Artwork_number,multiple,one-focal",Sculpture,14002407733,https://www.flickr.com/photos/113314806@N07/14002407733/,http://c2.staticflickr.com/8/7085/14002407733_8a99709fc5.jpg,http://c2.staticflickr.com/8/7085/14002407733_8a99709fc5.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002416993.jpg,-,-,-,                               ,"Artwork,sculpture,Inhabited,3D,Artwork_number,multiple,one-focal",Sculpture,14002416993,https://www.flickr.com/photos/113314806@N07/14002416993/,http://c2.staticflickr.com/8/7372/14002416993_5a6a506a9f.jpg,http://c2.staticflickr.com/8/7372/14002416993_5a6a506a9f.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14002417863.jpg,-,-,-,                               ,"Artwork,sculpture,3D,Framing,multiple,Artwork_number,across_the_room,one-focal,p_cropped",Sculpture,14002417863,https://www.flickr.com/photos/113314806@N07/14002417863/,http://c2.staticflickr.com/8/7431/14002417863_8a9a2c11e6.jpg,http://c2.staticflickr.com/8/7431/14002417863_8a9a2c11e6.jpg,The diary of Blue Shoes!,113314806@N07,
SET 01,14005623339.jpg,-,-,-,cmp3.10.3.1Lq4 0xf5fffab1,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,14005623339,https://www.flickr.com/photos/12671646@N07/14005623339/,http://c2.staticflickr.com/3/2903/14005623339_ff01af86d8.jpg,http://c2.staticflickr.com/3/2903/14005623339_ff01af86d8.jpg,qpkarl,12671646@N07,
SET 01,14038395331.jpg,-,-,-,-,"Artwork,Inhabited,single,Artwork_number,across_the_room,Framing,3D,p_cropped,fresco_mosaic",Fresco_Mosaic,14038395331,https://www.flickr.com/photos/ethanhassick/14038395331/,http://c2.staticflickr.com/6/5182/14038395331_a3c2878202.jpg,http://c2.staticflickr.com/6/5182/14038395331_a3c2878202.jpg,Ethan Hassick Photography,97997052@N06,ethanhassick
SET 01,14056608175.jpg,-,-,-,cmp3.10.3.1Lq4 0xbc1c2898,"Artwork,painting,2D,p_full,Framing,single,Artwork_number",Painting,14056608175,https://www.flickr.com/photos/rverc/14056608175/,http://c2.staticflickr.com/3/2922/14056608175_dc583b5057.jpg,http://c2.staticflickr.com/3/2922/14056608175_dc583b5057.jpg,rverc,26270547@N07,rverc
SET 01,14061656933.jpg,-,-,-,cmp3.10.3.1Lq4 0xc00243e0,"Artwork,painting,2D,multiple,Artwork_number,across_the_room,Framing,p_full",Painting,14061656933,https://www.flickr.com/photos/rverc/14061656933/,http://c2.staticflickr.com/6/5266/14061656933_b368e68d67.jpg,http://c2.staticflickr.com/6/5266/14061656933_b368e68d67.jpg,rverc,26270547@N07,rverc
SET 01,14069150346.jpg,-,-,-,cmp3.10.3.1Lq4 0xd4ffa33d,"Artwork,painting,2D,p_full,Framing,single,Artwork_number",Painting,14069150346,https://www.flickr.com/photos/rverc/14069150346/,http://c2.staticflickr.com/3/2916/14069150346_b8767c4d8d.jpg,http://c2.staticflickr.com/3/2916/14069150346_b8767c4d8d.jpg,rverc,26270547@N07,rverc
SET 01,14073887126.jpg,-,-,-,-,"Artwork,sculpture,Inhabited,3D,Artwork_number,across_the_room,Framing,multiple,one-focal",Sculpture,14073887126,https://www.flickr.com/photos/angelicatherese/14073887126/,http://c2.staticflickr.com/8/7389/14073887126_514de9b288.jpg,http://c2.staticflickr.com/8/7389/14073887126_514de9b288.jpg,angelica therese,119879946@N08,angelicatherese
SET 01,14224766546.jpg,-,-,-,"La repr�sentation continue 0887 - Face � Bouguereau � Metropolitan Museum of Art, Manhattan, New York City","Artwork,painting,Inhabited,2D,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,p_cropped,one-focal",Painting,14224766546,https://www.flickr.com/photos/50260960@N06/14224766546/,http://c2.staticflickr.com/3/2925/14224766546_66186a4578.jpg,http://c2.staticflickr.com/3/2925/14224766546_66186a4578.jpg,Afchine Davoudi,50260960@N06,
SET 01,14235166932.jpg,-,-,-,"La repr�sentation continue 0884 - R�verie au Met, Manhattan, New York City","Artwork,painting,Inhabited,2D,multiple,Artwork_number,across_the_room,Framing,p_full",Painting,14235166932,https://www.flickr.com/photos/50260960@N06/14235166932/,http://c2.staticflickr.com/6/5038/14235166932_4402f74ccb.jpg,http://c2.staticflickr.com/6/5038/14235166932_4402f74ccb.jpg,Afchine Davoudi,50260960@N06,
SET 01,14252720720.jpg,-,-,-,New York - Metropolitan Museum of Art  South Asian Hindu-Buddhist and Jain Sculpture,"Artwork,sculpture,3D,Department,Asian,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,multi-focal",Sculpture,14252720720,https://www.flickr.com/photos/63977172@N04/14252720720/,http://c2.staticflickr.com/4/3844/14252720720_2939267ba5.jpg,http://c2.staticflickr.com/4/3844/14252720720_2939267ba5.jpg,Allan482,63977172@N04,
SET 01,14313187687.jpg,-,-,-,Carpeaux,"Artwork,painting,Inhabited,2D,single,Artwork_number,p_full,Framing",Painting,14313187687,https://www.flickr.com/photos/xiivii/14313187687/,http://c2.staticflickr.com/4/3862/14313187687_b25bb52292.jpg,http://c2.staticflickr.com/4/3862/14313187687_b25bb52292.jpg,Rebecca Schear,36556939@N07,xiivii
SET 01,14344111389.jpg,-,-,-,Boy Riding Buffalo,"Tamara,Artwork,sculpture,3D,Artwork_number,Framing,multiple,p_cropped,one-focal",Sculpture,14344111389,https://www.flickr.com/photos/kadewegirl/14344111389/,http://c2.staticflickr.com/4/3909/14344111389_fdcd0aa5ec.jpg,http://c2.staticflickr.com/4/3909/14344111389_fdcd0aa5ec.jpg,KaDeWeGirl,46005017@N00,kadewegirl
SET 01,14353061401.jpg,-,-,-,New York - Metropolitan Museum of Art  Greek Art: Sixth�Fourth Century B.C.,"Artwork,sculpture,3D,Greek,Department,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,multi-focal",Sculpture,14353061401,https://www.flickr.com/photos/63977172@N04/14353061401/,http://c2.staticflickr.com/6/5527/14353061401_5ff28dd290.jpg,http://c2.staticflickr.com/6/5527/14353061401_5ff28dd290.jpg,Allan482,63977172@N04,
SET 01,14361263960.jpg,-,-,-,Medieval Italy? No - the Met.  Awesome exhibit at the met - you could disappear into this museum and spend weeks before getting bored.,"12-40mm 2.8,America,June,USA,United States,metropolitan museum,new york,new york city,olympus em1,summer,architecture,Artwork,3D,Framing,single,Artwork_number,p_cropped",Architecture,14361263960,https://www.flickr.com/photos/alisonryde/14361263960/,http://c2.staticflickr.com/4/3855/14361263960_5c39ae9377.jpg,http://c2.staticflickr.com/4/3855/14361263960_5c39ae9377.jpg,alison ryde - back in town for now,36187796@N07,alisonryde
SET 01,14382692878.jpg,-,-,-,-,"Artwork,3D,multiple,Artwork_number,across_the_room,Framing,p_cropped,one-focal,decorative_object,p_full",Decorative_Object,14382692878,https://www.flickr.com/photos/ruelnj/14382692878/,http://c2.staticflickr.com/4/3888/14382692878_fb5618f061.jpg,http://c2.staticflickr.com/4/3888/14382692878_fb5618f061.jpg,ruelnj (Ruel Marasigan),93703036@N08,ruelnj
SET 01,14404170409.jpg,-,-,-,"chancel screen bird  South Italian, near Salerno. Carved about 900-1100. Metropolitan Museum of Art.","Artwork,sculpture,3D,MetropolitanInDesc,Description,single,Artwork_number,p_full,Framing",Sculpture,14404170409,https://www.flickr.com/photos/48908095@N02/14404170409/,http://c2.staticflickr.com/4/3899/14404170409_e8b7f41f65.jpg,http://c2.staticflickr.com/4/3899/14404170409_e8b7f41f65.jpg,kiminnyc,48908095@N02,
SET 01,14409924210.jpg,-,-,-,"Central Park View  Triangular solid with circular cutout 'Variation K.' This 2014 art is by Dan Graham who was born in 1942 in Urbana, Illinois.","Artwork,sculpture,Inhabited,3D,single,Artwork_number,p_full,Framing",Sculpture,14409924210,https://www.flickr.com/photos/edcnyc/14409924210/,http://c2.staticflickr.com/3/2928/14409924210_42d05ea655.jpg,http://c2.staticflickr.com/3/2928/14409924210_42d05ea655.jpg,Eddie C3,33255932@N04,edcnyc
SET 01,14409974449.jpg,-,-,-,cmp3.10.3.1Lq4 0xd4ffa33d Black & White  Who says modern art is repetitive?,"Artwork,2D,drawing,Department,modern,single,Artwork_number,p_full,Framing",Drawing,14409974449,https://www.flickr.com/photos/edcnyc/14409974449/,http://c2.staticflickr.com/6/5569/14409974449_3c71461ee5.jpg,http://c2.staticflickr.com/6/5569/14409974449_3c71461ee5.jpg,Eddie C3,33255932@N04,edcnyc
SET 01,14410356546.jpg,-,-,-,cmp3.10.3.1Lq4 0xcf0e0a34 2012 - 01 - 07 - Odysseus & His Ram  RAMBLA? ,"Artwork,sculpture,3D,single,Artwork_number,p_full,Framing",Sculpture,14410356546,https://www.flickr.com/photos/mississippi_snopes/14410356546/,http://c2.staticflickr.com/3/2922/14410356546_5cc073208b.jpg,http://c2.staticflickr.com/3/2922/14410356546_5cc073208b.jpg,Mississippi Snopes,76602698@N00,mississippi_snopes
SET 01,14476536446.jpg,-,-,-,-,"Artwork,sculpture,3D,single,Artwork_number,Framing,p_cropped",Sculpture,14476536446,https://www.flickr.com/photos/xiivii/14476536446/,http://c2.staticflickr.com/6/5523/14476536446_2e7fc90a3f.jpg,http://c2.staticflickr.com/6/5523/14476536446_2e7fc90a3f.jpg,Rebecca Schear,36556939@N07,xiivii
SET 01,14479030206.jpg,-,-,-,New York - Metropolitan Museum of Art - Edgar Degas,"Artwork,painting,2D,3D,sculpture,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,multi-focal,p_full,s_full,painting_and_sculpture",Sculpture,14479030206,https://www.flickr.com/photos/63977172@N04/14479030206/,http://c2.staticflickr.com/3/2898/14479030206_df1e1679bb.jpg,http://c2.staticflickr.com/3/2898/14479030206_df1e1679bb.jpg,Allan482,63977172@N04,
