"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 06","7426317922.jpg","-","Step by Step...","New  Yorkled","Shot within the Metropolitan Museum of Art.;;Will have to catch up with you folks this evening.;;;<b>Best Seen Large...Just click on the photo to see it larger on dark.</b>;;:-D;;BTW, all are welcomed to join the <b><a href=http://www.flickr.com/groups/newyorkled-state-of-mind/ target=_blank>New Yorkled State of Mind Group</a></b>;;~~~~~~~~~~~~~~~~;.;<strong><a href=http://www.flickr.com/groups/newyorkled-state-of-mind/ target=_blank>New Yorkled Group</a> || <a href=http://www.newyorkled.com/___Blog target=_blank rel=nofollow>Blog</a> || <a href=http://www.newyorkled.com target=_blank rel=nofollow>Site</a> || <a href=https://www.facebook.com/profile.php?id=730373176 target=_blank rel=nofollow>Facebook</a></strong>; ;","New Yorkled: stairs,New Yorkled: steps,New Yorkled: met,New Yorkled: metropolitan,New Yorkled: museum,New Yorkled: art,New Yorkled: nikon,New Yorkled: d7000,New Yorkled: tokina,New Yorkled: 1116,New Yorkled: 1116mm,New Yorkled: nyc,New Yorkled: newyorkcity,New Yorkled: manhattan,New Yorkled: landmark,Description,3D,Art2or3,architecture,Artwork","Architecture"
"SET 06","7388284678.jpg","-","Meditation","J. Lagan","NA","J. Lagan: themet,J. Lagan: statues,J. Lagan: buddha,J. Lagan: nirvana,J. Lagan: lotusposition,J. Lagan: metropolitanmuseum,J. Lagan: metropolitanmuseumofart,3D,Art2or3,Artwork,architecture_and_sculpture","Sculpture"
"SET 06","7458550840.jpg","-","new york city metropolitan museum of art historical room 2","photographynatalia","NA","NA,3D,Art2or3,period_room,Artwork","Period_Room"
"SET 06","7526289062.jpg","-","Image 9861","Julian Wigley","Hipstamatic 3GS. Musical instrument series.","Julian Wigley: wigley,Julian Wigley: digital,Julian Wigley: photo,Julian Wigley: camera,Julian Wigley: hipstamatic,Julian Wigley: 2010,Julian Wigley: met,Julian Wigley: music,Julian Wigley: logo,Julian Wigley: harpolyre,Julian Wigley: 1830,Julian Wigley: france,Julian Wigley: andreaugustinchevrier,Julian Wigley: chordophonelute,3D,Art2or3,musical_instrument,Artwork","Musical_Instrument"
"SET 06","7591526402.jpg","-","2012-04-17 USA Trip 1133 - New York","Luiyo","Metropolitan Museum of Art <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art rel=nofollow>en.wikipedia.org/wiki/Metropolitan_Museum_of_Art</a>;;Visitando New York City <a href=http://en.wikipedia.org/wiki/New_York_City rel=nofollow>en.wikipedia.org/wiki/New_York_City</a>","Luiyo: nuevayork,Luiyo: newyork,Luiyo: nyc,Luiyo: newyorkcity,Luiyo: estadosunidos,Luiyo: unitedstates,Luiyo: museo,Luiyo: museum,Luiyo: metropolitanmuseumofart,Luiyo: metropolitanmuseum,Description,3D,Art2or3,Artwork","Book_Manuscript"
"SET 06","7591534280.jpg","-","2012-04-17 USA Trip 1125 - New York","Luiyo","Metropolitan Museum of Art <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art rel=nofollow>en.wikipedia.org/wiki/Metropolitan_Museum_of_Art</a>;;Visitando New York City <a href=http://en.wikipedia.org/wiki/New_York_City rel=nofollow>en.wikipedia.org/wiki/New_York_City</a>","Luiyo: nuevayork,Luiyo: newyork,Luiyo: nyc,Luiyo: newyorkcity,Luiyo: estadosunidos,Luiyo: unitedstates,Luiyo: museo,Luiyo: museum,Luiyo: metropolitanmuseumofart,Luiyo: metropolitanmuseum,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","7591535192.jpg","-","2012-04-17 USA Trip 1124 - New York","Luiyo","Metropolitan Museum of Art <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art rel=nofollow>en.wikipedia.org/wiki/Metropolitan_Museum_of_Art</a>;;Visitando New York City <a href=http://en.wikipedia.org/wiki/New_York_City rel=nofollow>en.wikipedia.org/wiki/New_York_City</a>","Luiyo: nuevayork,Luiyo: newyork,Luiyo: nyc,Luiyo: newyorkcity,Luiyo: estadosunidos,Luiyo: unitedstates,Luiyo: museo,Luiyo: museum,Luiyo: metropolitanmuseumofart,Luiyo: metropolitanmuseum,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","7591537810.jpg","-","2012-04-17 USA Trip 1121 - New York","Luiyo","Metropolitan Museum of Art <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art rel=nofollow>en.wikipedia.org/wiki/Metropolitan_Museum_of_Art</a>;;Visitando New York City <a href=http://en.wikipedia.org/wiki/New_York_City rel=nofollow>en.wikipedia.org/wiki/New_York_City</a>","Luiyo: nuevayork,Luiyo: newyork,Luiyo: nyc,Luiyo: newyorkcity,Luiyo: estadosunidos,Luiyo: unitedstates,Luiyo: museo,Luiyo: museum,Luiyo: metropolitanmuseumofart,Luiyo: metropolitanmuseum,Description,3D,Art2or3,architecture,Artwork","Architecture"
"SET 06","987491913.jpg","99.24","Greek Gold Strap Necklace in the Metropolitan Museum of Art, July 2007","ElissaSCA","Gold strap necklace with seed-like pendants;Greek, 330-300 BC.;;Accession # 99.24;;Text from the Metropolitan Museum of Art label.  addl Gold strap necklace with seedlike pendants Date: ca. 330–300 B.C. Medium: Gold Accession Number: 99.24 On view in Gallery 158","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: gold,ElissaSCA: necklace,ElissaSCA: jewelry,ElissaSCA: hellenistic,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,Description,AccessionInDesc,3D,Art2or3,jewelry,Artwork","Jewelry"
"SET 06","7143844321.jpg","1994.112","Wrestler's Weight with Hercules and the Nemean Lion in the Metropolitan Museum of Art, September 2010","ElissaSCA","Wrestler's Weight with Hercules and the Nemean Lion; reverse: Wrestling Scene;Pakistan (ancient region of Gandhara);1st century AD;Stone;;Accession # 1994.112;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: herakles,ElissaSCA: hercules,ElissaSCA: hero,ElissaSCA: lion,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","6920832105.jpg","1980.527.4","Buddha's First Sermon at Sarnath in the Metropolitan Museum of Art, September 2010","ElissaSCA","Buddha's First Sermon at Sarnath;;Date: 2nd century ;;Culture: Pakistan (ancient region of Gandhara) ;;Medium: Gray schist ;;Dimensions: H. 11 1/4 in. (28.6 cm); W. 12 3/4 in. (32.4 cm) ;;Classification: Sculpture ;;Credit Line: Gift of Daniel Slott, 1980 ;;Accession Number: 1980.527.4;;Description:;;The Buddha is shown teaching the first sermon to five ascetics who become monks; in this way, he establishes the monastic order. The Buddha reaches down to set in motion the wheel of the lawa well-established symbol of Buddhist teaching, or dharma. To the Buddha's upper right stands the protective deity Vajrapani holding a vajra (thunderbolt).;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60005062 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6000...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: buddha,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","6749986691.jpg","1991.323","Dish in the Metropolitan Museum of Art, January 2011","ElissaSCA","Dish;;W. Boulton ;;Date: ca. 1880 ;;Culture: English (Staffordshire) (Copeland) ;;Medium: Earthenware ;;Dimensions: Diam. 14 1/2 in. (36.8 cm) ;;Classification: Ceramics-Pottery ;;Credit Line: Purchase, Friends of European Sculpture and Decorative Arts Gifts, 1991 ;;Accession Number: 1991.323;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120024173 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: dish,ElissaSCA: 19thcentury,ElissaSCA: pottery,ElissaSCA: fujifinepixs6000fd,ElissaSCA: head,ElissaSCA: english,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","6774754032.jpg","1983.135.7","Hittite Stamp Seal with a Handle and an Inscription in the Metropolitan Museum of Art, November 2010","ElissaSCA","Stamp seal with a handle and a hieroglyphic inscription;;Period: Hittite Empire ;;Date: ca. 14th13th century B.C. ;;Geography: Anatolia ;;Culture: Hittite ;;Medium: Silver ;;Dimensions: Diameter 2.54 cm Height: 1.3 cm ;;Classification: Metalwork-Stamp Seals, Inscribed ;;Credit Line: Bequest of Edith Aggiman, 1982 ;;Accession Number: 1983.135.7;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/30005402 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/3000...</a>;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: hittite,ElissaSCA: seal,ElissaSCA: inscription,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","6774868550.jpg","50.58.4","Lorenzo deMedici in the Metropolitan Museum of Art, September 2010","ElissaSCA","Lorenzo de' Medici, 'il Magnifico' (1448-1492);;Medalist: Niccolo di Forzore Spinelli (Italian, 14301514) ;;Date: ca. 1490 ;;Culture: Italian ;;Medium: Bronze ;;Dimensions: Diam. 3 9/16 in. (9.0 cm.) ;;Classification: Medals ;;Credit Line: Ann and George Blumenthal Fund, 1950 ;;Accession Number: 50.58.4;;Inscription: ;Obverse: MAGNVSLAURENT IVSMEDICES; ;Reverse: TVTELA PATRIE (and across lower field) FLOR ENTIA;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120015817 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 2010,ElissaSCA: portrait,ElissaSCA: italian,ElissaSCA: renaissance,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: bronze,ElissaSCA: inscription,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","7158696072.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,Artwork,drawing","Drawing"
"SET 06","7139484099.jpg","97.10, 07.123","Indian vase (detail) at The American Wing","museumsNYC","Indian Vase by Ames Van Wart;<a href=http://bit.ly/JWuZ9Y rel=nofollow>bit.ly/JWuZ9Y</a> ;;The Rocky Mountains, Lander's Peak by Albert Bierstadt;<a href=http://bit.ly/IuLg5R rel=nofollow>bit.ly/IuLg5R</a>;;Peter Jay Sharp Foundation Gallery at the Metropolitan Museum of Art  addl Indian Vase Ames Van Wart (American, New York 1841–1927 Paris, France) Date: 1876 Medium: Marble Accession Number: 97.10 On view in Gallery 760  The Rocky Mountains, Lander's Peak Albert Bierstadt (American, Solingen 1830–1902 New York) Date: 1863 Medium: Oil on canvas Accession Number: 07.123 On view in Gallery 760","museumsNYC: themetropolitanmuseumofart,museumsNYC: vase,museumsNYC: landscape,Description,3D,Art2or3,Artwork,painting_and_sculpture","Sculpture"
"SET 06","7247250698.jpg","14.2.8","Alabaster Vase in the Metropolitan Museum of Art, November 2010","ElissaSCA","Jar with the name of Xerxes the Great;;Period: Late Period ;;Dynasty: Dynasty 27 ;;Reign: reign of Xerxes I ;;Date: 486466 B.C. ;;Geography: Egypt ;;Medium: Egyptian alabaster ;;Dimensions: H. 25.5 cm (10 1/16 in); Dia. 22.8 cm (9 in) ;;Credit Line: Rogers Fund, 1914 ;;Accession Number: 14.2.8;;Inscription: Cuneiform: Persian, Elamitic, Babylonian; Hieroglyphs: Egyptian;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/100000116 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1000...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: inscription,AccessionInDesc,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 06","5678137869.jpg","16.53","X","wurmwood10","NA  addl Madame X (Madame Pierre Gautreau) John Singer Sargent (American, Florence 1856–1925 London) Date: 1883–84 Medium: Oil on canvas Accession Number: 16.53 On view in Gallery 771","wurmwood10: pentaxkx,wurmwood10: madamex,wurmwood10: johnsingersargent,wurmwood10: metropolitanmuseumofart,wurmwood10: met,wurmwood10: nyc,wurmwood10: painting,wurmwood10: black,wurmwood10: art,Art2or3,painting,Artwork,2D","Painting"
"SET 06","7577365154.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2or3,Stylized,arms_armor,Artwork","Arms_Armor"
"SET 06","6351963105.jpg","-","NA","writedirect","NA","writedirect: people,writedirect: portraits,writedirect: ny,writedirect: newyork,writedirect: newyorkcity,writedirect: locations,writedirect: places,writedirect: city,writedirect: cities,writedirect: location,writedirect: place,writedirect: manhattan,writedirect: nature,writedirect: elements,writedirect: element,writedirect: earth,writedirect: dirt,writedirect: rocks,writedirect: rock,writedirect: water,writedirect: wet,writedirect: animals,writedirect: animal,writedirect: fauna,writedirect: creatures,writedirect: creature,writedirect: sealife,writedirect: museums,writedirect: museum,writedirect: gallery,writedirect: galleries,writedirect: person,writedirect: persons,writedirect: persona,writedirect: personas,writedirect: character,writedirect: characters,writedirect: body,writedirect: bodies,writedirect: figures,writedirect: figure,writedirect: face,writedirect: faces,3D,Art2or3,Inhabited,architecture,Artwork","Architecture"
"SET 06","2392306482.jpg","-","at the met","Susan NYC","L1065146","Susan NYC: metropolitanmuseum,Susan NYC: nyc,Susan NYC: leica,Susan NYC: m8,Susan NYC: museums,Susan NYC: leicam8,Susan NYC: met,Susan NYC: museum,Susan NYC: 2010,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 06","4444191171.jpg","-","Mary Cry for Jesus","Chen Yiming","NA","Chen Yiming: newyork,Chen Yiming: metropolitanmuseumofart,Chen Yiming: art,Chen Yiming: mary,Chen Yiming: jesus,Chen Yiming: christ,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","4548194629.jpg","-","Buddha Mural (Southeast Asia)","REA_26","The central part of an enormous wall mural situated at the entrance of the Asian exhibit at New York City's Metropolitan Museum of Art. The elaborately detailed mural spands from floor to ceiling, and features a seated Buddha at its center.","REA_26: antiquity,REA_26: asia,REA_26: buddha,REA_26: met,REA_26: metropolitanmuseumofart,REA_26: mural,REA_26: museum,REA_26: newyorkcity,REA_26: nyc,REA_26: painting,REA_26: wall,Description,3D,Art2or3,Artwork,fresco_mosaic","Fresco_Mosaic"
"SET 06","4708325856.jpg","20.202","Bronze Statuette of Hermes Seated on a Rock in the Metropolitan Museum of Art, March 2010","ElissaSCA","Bronze Statuette of Hermes Seated on a Rock;Roman, 1st-2nd century AD;Adaptation of a Greek work of the 4th or 3rd century BC;;Accession # 20.202;;Hermes was known to the Romans as Mercury. While his principle character is that of the divine herald, for which he is often represented with the kerykeion (herald's staff), here he holds a purse in his hand, indicating his role as the god of commerce.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: bronze,ElissaSCA: statuette,ElissaSCA: sculpture,ElissaSCA: figurine,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: hermes,ElissaSCA: god,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: mercury,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","5047515071.jpg","24.97.87","2010-08-14 - Marble sphinx","zigwaffle","NA  addl Marble sphinx on a cavetto capital Date: ca. 580–575 B.C. Medium: Marble Accession Number: 24.97.87 On view in Gallery 153","zigwaffle: metropolitanmuseumofart,zigwaffle: newyorkcity,zigwaffle: manhattan,zigwaffle: art,zigwaffle: museum,zigwaffle: 2010,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","5678147637.jpg","-","I'm Coming","wurmwood10","NA","wurmwood10: pentaxkx,wurmwood10: met,wurmwood10: metropolitanmuseumofart,wurmwood10: nyc,wurmwood10: statue,wurmwood10: museum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6015798319.jpg","1978.412.1582","Kwoma Ceiling (Oceania)","REA_26","This is but a mere fraction of a massive ceiling exhibit, representing a ceremonial house of the Kwoma people of Papua New Guinea. The entire display measures over 80 feet in length and approximately 30 feet in width, and consists of over 270 intricately painted individal bark ceiling tiles. This exquisite collaboration by artists from the Mariwai village is on permanent display at the Metropolitan Museum of Art in New York City.;;;;;;;;;;  addl similar Painting from a Ceremonial House Ceiling Abwiyeti, Wanyi Date: 1970 Medium: Sago palm spathe, paint Accession Number: 1978.412.1582 On view in Gallery 354","REA_26: art,REA_26: ceiling,REA_26: kwoma,REA_26: met,REA_26: metropolitanmuseumofart,REA_26: melanesian,REA_26: museum,REA_26: newguinea,REA_26: newyorkcity,REA_26: oceania,REA_26: painting,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6698864021.jpg","26.229","constantine I","branko_","branko;<a href=http://www.a2b1.com rel=nofollow>www.a2b1.com</a>;youtube channel: <a href=http://www.youtube.com/a2b1 rel=nofollow>www.youtube.com/a2b1</a>;;Source: Metropolitan Museum of Art;;Constantine the Great was the first Christian emperor of Rome, and his reign had a profound effect on the subsequent development of the Roman, later Byzantine, world. By 325 he had succeeded in reunifying the empire, having defeated the last of his former tetrarchic colleagues, the eastern emperor Licinius. He thereafter aimed to establish a new dynasty and to found a new capital, named Constantinople after himself. Christianity played an important role not only in Constantines personal life and success, but also in the program of reform and renewal that he had planned for the Roman Empire.;Although the court and administration no longer resided at Rome, Constantine was careful not to neglect the old imperial city and adorned it with many new secular and Christian buildings. The most famous of these is the triumphal arch, the Arch of Constantine, which still stands near the Colosseum. Similarly, the fragments of a colossal statue that now adorn the courtyard of the Museo del Palazzo dei Conservatori in Rome, probably once stood in imposing grandeur in the main hall of the Basilica of Maxentius, a building that was completed by Constantine. Both of these works contain re-used material from earlier monuments, a practice that was not only economical but probably was also intended to shed reflected glory of the emperor by associating his reign in a very direct and practical way with that of famous good emperors from the past. The long face, neatly arranged hairstyle, and the clean-shaven appearance of this portrait head are a deliberate attempt to evoke memories of earlier rulers such as Trajan, who in the later third and fourth centuries was seen as an ideal example of a Roman emperor. Certainly, by the time that the head was set up, as part of either a bust or, more probably, an over life-sized statue, Constantine had adopted an official image that was intended to set him apart from his immediate predecessors.;  addl Marble portrait head of the Emperor Constantine I Date: ca. A.D. 325–370 Medium: Marble Accession Number: 26.229 On view in Gallery 169","branko_: metropolitanmuseum,branko_: metropolitan,branko_: museum,branko_: art,branko_: branko,branko_: leica,branko_: m9,branko_: new,branko_: york,branko_: city,branko_: manhattan,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6740746587.jpg","1982.60.398","The Entombment of Christ in the Metropolitan Museum of Art, July 2011","ElissaSCA","The Entombment of Christ;;Date: ca. 13901405 ;;Geography: Made in, Paris, France ;;Culture: French ;;Medium: Opaque and translucent enamel on gold ;;Dimensions: Overall: 3 7/16 x 3 1/16 x 3/16 in. (8.7 x 7.7 x 0.5 cm) ;;Classification: Enamels-Ronde Bosse ;;Credit Line: The Jack and Belle Linsky Collection, 1982 ;;Accession Number: 1982.60.398;;Description:;;The entombment of Christ after the Crucifixion is variously described in the Four Gospels. Each of the accounts notes the presence of a wealthy man at the scene, Joseph of Arimathea; with him, according to Matthew and Mark, were Mary Magdalene and Mary, the mother of James. However, only the Gospel of Saint John refers to Nicodemus, a Pharisee, as being in attendance. None of the Gospels describes the crowd of mourners gathered at the bier, as seen here, but the depiction of such a group is typical in French art of the Gothic period.;;About 1400, the technique of enameling en ronde-bosse, which was used for this plaque, became a hallmark of goldsmiths' work for the French royal court. Jewel-like in its effect, it combines luminous color-as well as, here, the mottled gray of the sarcophagus and the floral patterning on the Virgin's gown-with finely detailed goldwork, as seen in the precisely detailed physiognomies and the scroll pattern stippled on the gold ground.;;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170006014 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: enamel,ElissaSCA: christian,ElissaSCA: christ,ElissaSCA: french,ElissaSCA: gothic,ElissaSCA: medieval,ElissaSCA: gold,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6740771241.jpg","1976.422.5","Virgin Adoring the Christ Child in the Metropolitan Museum of Art, October 2011","ElissaSCA","Virgin adoring the Christ Child;;After a composition by Lelio Orsi (called Lelio da Novellara) (15111587) ;;;Date: probably 17th century ;;Culture: Italian (Reggio Emilia) ;;Medium: Ivory ;;Dimensions: H. 3-1/4 in. (8.3 cm) ;;Classification: Sculpture-Miniature ;;Credit Line: Gift of Alfred and Victoria Harris, 1976 ;;Accession Number: 1976.422.5;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120022655 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: christian,ElissaSCA: virgin,ElissaSCA: child,ElissaSCA: italian,ElissaSCA: baroque,ElissaSCA: ivory,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6778597230.jpg","13.225.1","Bronze Portrait Bust of a Man in the Metropolitan Museum of Art, November 2010","ElissaSCA","Bronze portrait bust of a man;;Period: Late Imperial ;;Date: 1st half of the 3rd century A.D. ;;Culture: Roman ;;Medium: Bronze ;;Dimensions: H. 8 3/4 in. (22.2 cm) ;;Classification: Bronzes ;;Credit Line: Rogers Fund, 1913 ;;Accession Number: 13.225.1;;Description:;;The man is shown with the beard and short-cropped hair typical of the third century A.D. Likewise, his toga has the broad fold across the chest that is found on many life-sized marble portrait busts of the period. Although this bronze bust displays a high degree of individual characterization, the subject has not been identified with a known historical figure.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/130009228 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1300...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: portrait,ElissaSCA: bust,ElissaSCA: green,ElissaSCA: ancientworld,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 06","6786140068.jpg","1993.516.1","Plaque with Dionysos in the Metropolitan Museum of Art, January 2011","ElissaSCA","Dionysos;;Date: 4th6th century ;;Geography: Made in, Egypt ;;Culture: Byzantine ;;Medium: Bone ;;Dimensions: Overall: 5 3/8 x 2 1/16 x 9/16 in. (13.6 x 5.3 x 1.5 cm) ;;Classification: Ivories-Bone ;;Credit Line: Gift of Robert L. Hermanos and Miriam H. Knapp, in memory of their parents, Mr. and Mrs. Maxime Levy Hermanos, 1993 ;;Accession Number: 1993.516.1;;Description:;;The figure stands in the relaxed pose made popular by the Greek sculptor Praxiteles in the fourth century B.C.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170006181 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: byzantine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: plaque,ElissaSCA: dionysos,ElissaSCA: bacchus,ElissaSCA: god,ElissaSCA: lateantique,ElissaSCA: egypt,ElissaSCA: egyptian,DescriptionInDesc,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
