"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 08","4517112188.jpg","34.11.7","Detail of a Terracotta Column Krater Attributed to the Orchard Painter in the Metropolitan Museum of Art, February 2010","ElissaSCA","Terracotta Column Krater (bowl for mixing wine and water);Greek, Attic, red-figure, ca. 470-460 BC;Attributed to the Orchard Painter ;Obverse, Jason about to seize the Golden Fleece, the stern of the Argo at the right;Reverse, woman between two youths;;Accession # 34.11.7;;Jason led the Argonauts, a band of adventurers who set off on the ship Argo to steal the magical golden fleece of a ram, which was preserved in Kolchis on the Black Sea. With the help of the gods and the sorceress Medea, Jason was able to take the fleece from a grove protected by a dragon. Here, Athena beside him, he reaches for the fleece. A companion prepares to board the ship.;;The basis of the legend of the Golden Fleece is probably the ancient practice of extracting alluvial gold by causing deposits in a stream to wash over a fleece, thereby catching the gold-bearing material in the curly pelt.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: krater,ElissaSCA: fujifinepixs6000fd,ElissaSCA: mythology,ElissaSCA: athena,ElissaSCA: minerva,ElissaSCA: goddess,ElissaSCA: jason,ElissaSCA: hero,ElissaSCA: goldenfleece,ElissaSCA: classical,ElissaSCA: orange,ElissaSCA: black,ElissaSCA: redfigure,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","5947036797.jpg","2002.447.81a, b","Japanese Lobed Teapot with Floral Design in the Metropolitan Museum of Art, September 2010","ElissaSCA","Lobed Teapot with Floral Design;;Period: Edo period (16151868) ;;Date: late 17th century ;;Culture: Japan ;;Medium: Porcelain with overglaze enamels (Arita ware, Ko Imari type); European replacement spout and handle ;;Dimensions: H. 5 5/8 in. (14.3 cm) ;;Classification: Ceramic ;;Credit Line: Dr. and Mrs. Roger G. Gerry Collection, Bequest of Dr. and Mrs. Roger G. Gerry, 2000 ;;Accession Number: 2002.447.81a, b;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60025372 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6002...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: japanese,ElissaSCA: teapot,ElissaSCA: ceramic,ElissaSCA: clay,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6273233985.jpg","1972.88","Tile Decorated with an Interlace Pattern in the Metropolitan Museum of Art, May 2011","ElissaSCA","Tile Decorated with Entrelacs Pattern Based on Octagons;;Object Name: Tile, rectangular ;;Date: second half 14th century ;;Geography: Uzbekistan, Bukhara or Samarqand ;;Medium: Stonepaste; carved and glazed in turquoise and aubergine ;;Classification: Ceramic-Tiles ;;Credit Line: Purchase, Walter D. Binger Gift, 1972 ;;Accession Number: 1972.88;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/140009759 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1400...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: islamic,ElissaSCA: fujifinepixs6000fd,ElissaSCA: tile,ElissaSCA: ceramic,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6273788466.jpg","91.1.130","Jar from the Mamluk Period in the Metropolitan Museum of Art, May 2011","ElissaSCA","Jar;;Date: 14th century ;;Geography: Syria ;;Medium: Stonepaste; polychrome painted under transparent glaze ;;Dimensions: H. 13 1/4 in. (33.7 cm) ;;Classification: Ceramics ;;Credit Line: Edward C. Moore Collection, Bequest of Edward C. Moore, 1891 ;;Accession Number: 91.1.130;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/140001649 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1400...</a>;;The main decoration on this jar is the large inscription in thuluth script: &quot;Lasting glory, increasing prosperity, and good fortune.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: islamic,ElissaSCA: vase,ElissaSCA: jar,ElissaSCA: fujifinepixs6000fd,ElissaSCA: pottery,ElissaSCA: ceramic,ElissaSCA: medieval,ElissaSCA: neareast,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6773612752.jpg","1992.165.9","Neolithic Chinese Jar in the Metropolitan Museum of Art, October 2011","ElissaSCA","Jar (Hu);;Period: Neolithic, Majiayao culture, Banshan phase ;;Date: ca. 26502350 B.C. ;;Culture: China ;;Medium: Earthenware with painted decoration ;;Dimensions: H. 13 3/8 in. (34 cm) ;;Classification: Ceramic ;;Credit Line: Charlotte C. and John C. Weber Collection, Gift of Charlotte C. and John C. Weber, 1992 ;;Accession Number: 1992.165.9;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60012416 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6001...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,ElissaSCA: pottery,ElissaSCA: vase,ElissaSCA: ceramic,ElissaSCA: terracotta,ElissaSCA: neolithic,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6212744933.jpg","17.190.1665","Byzantine Gold and Pearl Earrings in the Metropolitan Museum of Art, January 2011","ElissaSCA","Earring (one of a pair);;Date: 6th7th century ;;Culture: Byzantine ;;Medium: Gold, pearls ;;Dimensions: Overall: 3 1/4 x 1 1/4 x 1/4 in. (8.3 x 3.1 x 0.7 cm) ring: 1 in. (2.5 cm) ;;Classification: Metalwork-Gold ;;Credit Line: Gift of J. Pierpont Morgan, 1917 ;;Accession Number: 17.190.1665;;Description:;;Earrings like these are found throughout the Byzantine world.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170003935 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>;;and;;Earring (one of a pair);;Date: 6th7th century ;;Culture: Byzantine Medium: ;;Gold, pearls ;;Dimensions: Overall: 3 1/4 x 1 1/4 x 1/4 in. (8.3 x 3.2 x 0.7 cm) ring: 1 in. (2.5 cm) ;;Classification: Metalwork-Gold ;;Credit Line: Gift of J. Pierpont Morgan, 1917 ;;Accession Number: 17.190.1666;;Description:;;Earrings like these are found throughout the Byzantine world.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170003936 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: medieval,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gold,ElissaSCA: jewelry,ElissaSCA: earrings,ElissaSCA: pearl,ElissaSCA: byzantine,ElissaSCA: 2011,ElissaSCA: lateantique,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,jewelry,Artwork","Jewelry"
"SET 08","6740731281.jpg","17.190.425","Plaque with Christ in Majesty in the Metropolitan Museum of Art, January 2011","ElissaSCA","Plaque with Christ in Majesty;;Date: ca. 116070 ;;Geography: Made in, Meuse Valley, Netherlands ;;Culture: South Netherlandish ;;Medium: Champleve enamel, copper alloy, gilt ;;Dimensions: Overall: 5 13/16 x 3 9/16 x 1/8 in. (14.7 x 9 x 0.3 cm) ;;Classification: Enamels-Champleve ;;Credit Line: Gift of J. Pierpont Morgan, 1917 ;;Accession Number: 17.190.425;;Description:;;The style and technique of this plaque are close to the one with the Baptism of Jesus (17.190.430) also in this case, suggesting that it may have been part of the same altar or pulpit.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170004291 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: fujifinepixs6000fd,ElissaSCA: medieval,ElissaSCA: christ,ElissaSCA: christian,ElissaSCA: enamel,ElissaSCA: plaque,ElissaSCA: middleages,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 08","6754336249.jpg","-","Buddha","Adam Marelli","Who said reincarnation isn't real?;;<a href=http://WWW.ADAMMARELLIPHOTO.COM rel=nofollow>WWW.ADAMMARELLIPHOTO.COM</a>;;Leica M9, 50mm Summicron","Adam Marelli: adammarelli,Adam Marelli: leicam9,Adam Marelli: 50mmsummicron,Adam Marelli: streetphotography,Adam Marelli: themet,Art2or3,3D,Inhabited,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 08","6786139426.jpg","14.2.4a-d","Wooden Writing Tablets in the Metropolitan Museum of Art, January 2011","ElissaSCA","Wooden Writing Tablets;;Date: 500700 ;;Geography: Made in, Byzantine Egypt ;;Culture: Coptic ;;Medium: Wood and wax ;;Dimensions: ;Overall (with mount): 10 1/2 x 11 7/8 x 5 1/2 in. (26.7 x 30.2 x 14 cm) ;Overall (together): 9 5/16 x 5 7/8 x 2 1/4 in. (23.7 x 14.9 x 5.7 cm) ;Overall (each leaf): 9 5/16 x 5 7/8 x 7/16 in. (23.7 x 14.9 x 1.1 cm) ;;Classification: Woodwork-Miscellany ;;Credit Line: Rogers Fund, 1914 ;;Accession Number: 14.2.4a-d;;Description:;;The recessed areas of these tablets were filled with wax and employed for writing and record keeping. A stylus, or pointed wooden pen, would have been used to write in the wax. Joined pairs of tablets such as these were made in many materials, including ivory.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/170014196 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1700...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: byzantine,ElissaSCA: fujifinepixs6000fd,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: wood,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,Artwork","Book_Manuscript"
"SET 08","6799649809.jpg","1988.102.26","Detail of an Iranian Jar with a Painted Eagle in the Metropolitan Museum of Art, September 2010","ElissaSCA","Jar with painted eagle;;Period: Early Bronze Age ;;Date: ca. 25001900 B.C. ;;Geography: Western Iran ;;Medium: Ceramic, paint ;;Dimensions: 12.09 in. (30.71 cm) ;;Classification: Ceramics-Vessel ;;Credit Line: Gift of Ernest Erickson Foundation, 1988 ;;Accession Number: 1988.102.26;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/30006035 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/3000...</a>;;Jars like this were made and traded throughout western Iran during the late third millennium BC in continuation of an earlier ceramic tradition from the Mesopotamian plain.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: pottery,ElissaSCA: vase,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: 2010,ElissaSCA: ceramic,ElissaSCA: eagle,ElissaSCA: bird,ElissaSCA: bronzeage,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6799650215.jpg","1988.102.26","Iranian Jar with a Painted Eagle in the Metropolitan Museum of Art, September 2010","ElissaSCA","Jar with painted eagle;;Period: Early Bronze Age ;;Date: ca. 25001900 B.C. ;;Geography: Western Iran ;;Medium: Ceramic, paint ;;Dimensions: 12.09 in. (30.71 cm) ;;Classification: Ceramics-Vessel ;;Credit Line: Gift of Ernest Erickson Foundation, 1988 ;;Accession Number: 1988.102.26;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/30006035 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/3000...</a>;;Jars like this were made and traded throughout western Iran during the late third millennium BC in continuation of an earlier ceramic tradition from the Mesopotamian plain.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: pottery,ElissaSCA: vase,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: 2010,ElissaSCA: ceramic,ElissaSCA: bird,ElissaSCA: eagle,ElissaSCA: bronzeage,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6799670753.jpg","32.100.420","Chinese Dish from the Qing Dynasty in the Metropolitan Museum of Art, October 2011","ElissaSCA","Title/Object Name: Dish;;Culture: China;;Period: Qing dynasty, Kangxi period (16621722);;Date: ca. 1720;;Medium: Porcelain painted in overglaze famille verte enamels;;Dimensions: H. 1 5/8 in. (4.1 cm); Diam. 10 /58 in. (27 cm);;Classification: Ceramic;;Credit Line: The Friedsam Collection, Bequest of Michael Friedsam, 1931;;Accession Number: 32.100.420;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/dish//objectview.aspx?OID=60009642&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,ElissaSCA: dish,ElissaSCA: plate,ElissaSCA: 2011,ElissaSCA: ceramic,ElissaSCA: porcelain,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6799673525.jpg","24.180.1","Chinese Rhyton-Type Cup in the Metropolitan Museum of Art, September 2010","ElissaSCA","Rhyton-Type Cup;;Period: Northern Qi (550577)Sui (581618) dynasty ;;Date: ca. second half of 6th century ;;Culture: China ;;Medium: Porcelaneous ware with relief decoration under clear glaze ;;Dimensions: H. 3 3/8 in. (8.6 cm); Diam. 2 7/8 in. (7.3 cm); Diam of rim 3 3/4 in. (9.5 cm) ;;Classification: Ceramic ;;Credit Line: Rogers Fund, 1924 ;;Accession Number: 24.180.1;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/60009857 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/6000...</a>;;The shape of this rhyton-type cup, as well as its beaded medallions, a palmette, and semipalmettes, all reflect the influence of Western metalwork. However, these foreign features have been counterbalanced in typically Chinese fashion by a distinctively homegrown dragon.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: chinese,ElissaSCA: vase,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: 2010,ElissaSCA: ceramic,ElissaSCA: ancient,ElissaSCA: ancientworld,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6802133269.jpg","06.1021.164a, b","Terracotta Pyxis Attributed to an Artist near the Painter of Munich 1842 in the Metropolitan Museum of Art, September 2010","ElissaSCA","Terracotta pyxis (box);Related to the Painter of Munich 1842 ;;Period: Archaic ;;Date: ca. 550 B.C. ;;Culture: Greek, Attic ;;Medium: Terracotta ;;Dimensions: H. with lid 3 11/16 in. (9.4 cm) ;;Classification: Vases ;;Credit Line: Rogers Fund, 1906 ;;Accession Number: 06.1021.164a, b;;Description:;;Around the box, warriors arming;On the lid, athletes;;This engaging little box is decorated with rapidly executed images of warriors putting on their greaves (shin guards) while their spears and shields are held by female members of the household. Greaves and ankle guards were hammered from sheet bronze and retained considerable tensile strength, allowing them to be snapped onto the raised leg.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/130007802 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1300...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,ElissaSCA: greek,ElissaSCA: pyxis,ElissaSCA: vase,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: painting,ElissaSCA: blackfigure,ElissaSCA: 2010,ElissaSCA: orange,ElissaSCA: black,Art2or3,3D,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 08","6804627038.jpg","-","greek and roman Galleries, the metropolitan museum of art","branko_","branko;<a href=http://www.a2b1.com rel=nofollow>www.a2b1.com</a>;youtube channel: <a href=http://www.youtube.com/a2b1 rel=nofollow>www.youtube.com/a2b1</a>","branko_: greek,branko_: roman,branko_: branko,branko_: manhattan,branko_: new,branko_: york,branko_: city,branko_: museum,branko_: galleries,branko_: metropolitan,branko_: art,branko_: metropolitanmuseum,Art2or3,3D,decorative_object,Artwork","Decorative_Object"
"SET 08","6805059529.jpg","17.190.1405","Elijah in the Fiery Chariot in the Metropolitan Museum of Art, January 2011","ElissaSCA","Elijah in the Fiery Chariot;Master of the Barbarigo Reliefs ;;Date: ca. 1520 ;;Culture: Italian (Venice) ;;Medium: Bronze ;;Dimensions: Diameter 9-1/4 in. (23.5 cm.) ;;Classification: Sculpture-Bronze ;;Credit Line: Gift of J. Pierpont Morgan, 1917 ;;Accession Number: 17.190.1405;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120008711 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>;;The master is named for the reliefs with punched backgrounds that he made for the tomb of doges Marco and Agostino Barbarigo. The reliefs are now in Ca' d'Oro, Venice.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: bronze,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: chariot,ElissaSCA: prophet,ElissaSCA: roundel,ElissaSCA: italian,ElissaSCA: renaissance,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6805140609.jpg","38.150.13","Lapis Lazuli Carved Gem of Cosimo de Medici in the Metropolitan Museum of Art, January 2011","ElissaSCA","Cosimo de' Medici (1519-1574), Duke of Florence and Grand Duke of Tuscany;Grand-ducal workshops, Florence ;;Date: ca. 156769 ;;Culture: Italian (Florence) ;;Medium: Lapis lazuli ;;Dimensions: Overall: 2 3/16 x 1 13/16 x 3/8 in. (5.5 x 4.7 x 1 cm); 55.2 x 46.5 x 10 mm ;;Classification: Lapidary Work-Gems ;;Credit Line: The Milton Weil Collection, 1938 ;;Accession Number: 38.150.13;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120013225 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>  addl Cosimo de' Medici (1519–1574), Duke of Florence and Grand Duke of Tuscany Grand-ducal workshops, Florence Date: ca. 1567–69 Medium: Lapis lazuli Accession Number: 38.150.13 On view in Gallery 536","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 2011,ElissaSCA: italian,ElissaSCA: portrait,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: blue,ElissaSCA: renaissance,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6805141201.jpg","12.135.5","Banquet of the Gods After della Porta in the Metropolitan Museum of Art, January 2011","ElissaSCA","Banquet of the Gods;Probably by Antonio Gentili da Faenza (ca. 15191609) ;;Designer: Guglielmo della Porta (Italian, Porlezza, near Lake Lugano ca. 15001577 Rome) ;;Date: after 1585 ;;Culture: Italian (Rome) ;;Medium: Gold, lapis lazuli, carnelians ;;Dimensions: 9-5/8 x 5-1/2 in. (24.4 x 14.0 cm) ;;Classification: Metalwork-Gold ;;Credit Line: Rogers Fund, 1912 ;;Accession Number: 12.135.5;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/120006581 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1200...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: fujifinepixs6000fd,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: 2011,ElissaSCA: italian,ElissaSCA: gold,Art2or3,3D,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 08","6805139861.jpg","46.156.18a;","Square with Holy Warriors Spearing Serpents in the Metropolitan Museum of Art, January 2011","ElissaSCA","Fragment;;Object Name: Fragment ;;Date: 7th8th century ;;Geography: probably Egypt or Syria ;;Medium: Silk ;;Dimensions: 5 in. high 5.12 in. wide (12.5 cm high 13 cm wide) ;;Classification: Textiles-Woven ;;Credit Line: Fletcher Fund, 1946 ;;Accession Number: 46.156.18a;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/140008031 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/1400...</a>;;Silk, one of the most luxurious fibers used to create textiles, is made from the cocoon filaments produced by several species of moth. Originating from China, Central Asia, and India, silk first reached the Mediterranean during the Roman period via a network of land and sea trade routes. Byzantine domestic silk production began in AD 553-54, under Justinian I, when silk-moth eggs were introduced to the region; the silk industry eventually became a major element of the Byzantine economy. ;;This fragment depicts a male figure dressed in a tunic and with a pallium draped over his shoulders. He holds a cross in one hand and a pike in the other, which he uses to keep a serpent at bay. A border of leaves and flowers frames the images. An identical, though complete, example is housed in the Musee des Tissus et des Arts decoratifs, Lyon. Bands such as these were woven separately as decorative elements and were applied to garments.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: fujifinepixs6000fd,ElissaSCA: textile,ElissaSCA: fragment,ElissaSCA: christian,ElissaSCA: 2011,ElissaSCA: byzantine,ElissaSCA: silk,ElissaSCA: medieval,Art2or3,3D,AccessionInDesc,Description,costume_textile,Artwork","Costume_Textile"
"SET 08","6810514428.jpg","-","greek and roman Galleries, the metropolitan museum of art","branko_","branko;<a href=http://www.a2b1.com rel=nofollow>www.a2b1.com</a>;youtube channel: <a href=http://www.youtube.com/a2b1 rel=nofollow>www.youtube.com/a2b1</a>","branko_: greek,branko_: roman,branko_: galleries,branko_: branko,branko_: new,branko_: york,branko_: city,branko_: manhattan,branko_: nyc,branko_: metropolitan,branko_: museum,branko_: art,branko_: metropolitanmuseum,Art2or3,3D,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 08","6819789410.jpg","-","Carlton meets Carlton","photographics@snet.net","NA","photographics@snet.net: nikond300,photographics@snet.net: met,photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nyc,photographics@snet.net: newyorkcity,photographics@snet.net: carlton,photographics@snet.net: memphisdesign,photographics@snet.net: postmodern,photographics@snet.net: sottsass,photographics@snet.net: ettoresottsass,Art2or3,3D,Inhabited,furniture,Artwork","Furniture"
"SET 08","6821473438.jpg","66.242.21","A Curiosity","CVerwaal","Phrenological Head (Ca. 1850) attributed to Asa Ames (1823-1851), observed by The Alling Children (Ca. 1939) by Oliver Tarbell Eddy (1799-1868).;The New American Wing, Metropolitan Museum of Art, New York City.;  addl The Alling Children Oliver Tarbell Eddy (1799–1868) Date: ca. 1839 Medium: Oil on canvas Accession Number: 66.242.21 Not on view","CVerwaal: art,CVerwaal: americanart,CVerwaal: nyc,CVerwaal: newyork,CVerwaal: newyorkcity,CVerwaal: phrenologicalhead,CVerwaal: asaames,CVerwaal: theallingchildren,CVerwaal: olivertarbelleddy,CVerwaal: lumix,CVerwaal: lumixlx3,CVerwaal: metropolitanmuseumofart,Art2or3,3D,Description,painting,Artwork,2D","Painting"
