"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 30","4308074049.jpg","-","Gods metropolitan_museum","Ahala","January 2010 a review of the display of coins within the Metropolitan Museum New York","Ahala: metropolitanmuseum,Ahala: greekromanart,Ahala: mmamembership,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4327857345.jpg","1994.605.12","Chinese Bronze Mirror in the Metropolitan Museum of Art, April 2009","ElissaSCA","Mirror, Eastern Han dynasty (25-220), Bronze, , Accession # 1994.605.12, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: bronze, ElissaSCA: mirror, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4327857347.jpg","2002.201.33","Short Sword with 4 Kulans' Heads on the Handle in the Metropolitan Museum of Art, April 2009","ElissaSCA","Short Sword with 4 Kulans' Heads on the Handle , North China, 6th-5th century BC, Bronze, , Accession # 2002.201.33, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: sword, ElissaSCA: fujifinepixs6000fd, ElissaSCA: bronze, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4327857351.jpg","2002.201.115","Plaque with a Bactrian Camel in the Metropolitan Museum of Art, April 2009","ElissaSCA","Plaque with a Bactrian Camel, North China, 2nd-1st century BC, Gilded bronze, , Accession # 2002.201.115, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: plaque, ElissaSCA: camel, ElissaSCA: fujifinepixs6000fd, ElissaSCA: bronze, ElissaSCA: gold,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4360818586.jpg","43.25.1","Ritual Wine Jar in the Metropolitan Museum of Art, March 2009","ElissaSCA","Ritual Wine Jar (Zun), Shang dynasty (ca. 1600-1046 BC), 13th century BC, Bronze inlaid with black pigment, , Accession # 43.25.1, , A single character (clan sign) is cast on the floor of this vessel., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: vase, ElissaSCA: chinese, ElissaSCA: bronze, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363004031.jpg","49.136.5","Ritual Lobed Tripod Cauldron in the Metropolitan Museum of Art, March 2009","ElissaSCA","Ritual Lobed Tripod Cauldron (Liding), Shang dynasty (ca. 1600-1046 BC), 11th century BC, Bronze, , Accession # 49.136.5, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bronze, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363004035.jpg","49.135.12","Spouted Ritual Wine Vessel with Attached Cover in the Metropolitan Museum of Art, March 2009","ElissaSCA","Spouted Ritual Wine Vessel with Attached Cover (He), Shang dynasty (ca. 1600-1046 BC), 11th century BC, Bronze, , Accession # 49.135.12, , Several characters are cast on the body of this vessel beneath the handle: &quot;Ya-X [clan sign] [I have had] a vessel made for Zhong Zi Xin [personal name.]&quot;, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bronze, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green, ElissaSCA: inscription,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363004039.jpg","46.55.1a,b","Spouted Ritual Wine Vessel with Cover in the Metropolitan Museum of Art, March 2009","ElissaSCA","Spouted Ritual Wine Vessel with Cover (He), Shang (ca. 1600-1046 BC) to Western Zhou (1046-771 BC) dynasty, 12th-11th century BC, Bronze, , Accession # 46.55.1a,b, , Text from the Metropolitan Museum of Art label.,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bronze, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363004043.jpg","1985.214.5a,b","Spouted Ritual Wine Vessel with Cover in the Metropolitan Museum of Art, March 2009","ElissaSCA","Spouted Ritual Wine Vessel with Cover (Gong), Shang dynasty (ca. 1600-1046 BC), 12th century BC, Bronze inlaid with turquoise, , Accession # 1985.214.5a,b, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: bronze, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363043537.jpg","1994.605.34, .35","Pair of Goblets from the Han Dynasty in the Metropolitan Museum of Art, March 2009","ElissaSCA","Pair of Goblets , Western Han dynasty (206 BC -9 AD), Earthenware with painted decoration, , Accession # 1994.605.34, .35, , Text from the Metropolitan Museum of Art label., ,","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: clay, ElissaSCA: pottery, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: fujifinepixs6000fd, ElissaSCA: terracotta,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4363803890.jpg","33.40.63","Cloisonne Plate in the Metropolitan Museum of Art, March 2009","ElissaSCA","Plate, Qing dynasty (1644-1911), late 17th-early 18th century, Cloisonne enamel, , Accession # 33.40.63, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: plate, ElissaSCA: dish, ElissaSCA: cloisonne, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4374146984.jpg","-","2 Beauties - 1 Stained Glass, 1 Real","Stanley Zimny (Thank You for 10 Million views)","NA","'Stanley Zimny (Thank You for 10 Million views): beauty, Stanley Zimny (Thank You for 10 Million views): art, Stanley Zimny (Thank You for 10 Million views): moma, Stanley Zimny (Thank You for 10 Million views): met, Stanley Zimny (Thank You for 10 Million views): woman, Stanley Zimny (Thank You for 10 Million views): girl, Stanley Zimny (Thank You for 10 Million views): stainedglass, Stanley Zimny (Thank You for 10 Million views): metropolitan, Stanley Zimny (Thank You for 10 Million views): museum, Stanley Zimny (Thank You for 10 Million views): metropolitanmuseumofart, Stanley Zimny (Thank You for 10 Million views): glass, Stanley Zimny (Thank You for 10 Million views): ny, Stanley Zimny (Thank You for 10 Million views): newyork, myfear: abigfave,','Stanley Zimny (Thank You for 10 Million views): beauty, Stanley,3D,Art2or3,Inhabited,decorative_object,Artwork","Decorative_Object"
"SET 30","4383382952.jpg","-","IMG_2515","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 30","4400007579.jpg","17.190.145, .146","Gold Earrings with Pearls and Sapphires in the Metropolitan Museum of Art, January 2010","ElissaSCA","Gold Earrings with Pearls and Sapphires, Byzantine, found in 1902 at Karavas, Cyprus, Made 500-700, , Accession # 17.190.145, .146, , These elegant earrings are decorated with pearls, a favorite jewel of the Byzantines. Sapphires, then called hyakinthoi (hyacinths), became popular in Byzantine jewelry in the sixth century., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: jewelry, ElissaSCA: fujifinepixs6000fd, ElissaSCA: earrings, ElissaSCA: pearl, ElissaSCA: sapphire, ElissaSCA: byzantine, ElissaSCA: medieval,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,Artwork,jewelry","Jewelry"
"SET 30","4400007587.jpg","17.190.153","Gold Necklace with Pearls and Stones of Emerald Plasma in the Metropolitan Museum of Art, January 2010","ElissaSCA","Gold Necklace with Pearls and Stones of Emerald Plasma , Byzantine, found in 1902 at Karavas, Cyprus, Made 500-700, , Accession # 17.190.153, , This elegantly simple necklace alternates luminous white pearls with soft green gems worked from a type of quartz, one of several stones that were called emeralds in Byzantium., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: jewelry, ElissaSCA: fujifinepixs6000fd, ElissaSCA: byzantine, ElissaSCA: medieval, ElissaSCA: necklace, ElissaSCA: pearl, ElissaSCA: cypriot, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,Artwork,jewelry","Jewelry"
"SET 30","4400007589.jpg","52.76.1","Byzantine Gold Bracelet in the Metropolitan Museum of Art, January 2010","ElissaSCA","Gold Bracelet , Byzantine, found in 1903, at Mount Pantalica, Sicily, Made about 650, , Accession # 52.76.1, , Large opus interrasile openings outline ivy leaves on this bracelet from the Pantalica Treasure, a hoard of fourteen pieces of jewelry., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: jewelry, ElissaSCA: fujifinepixs6000fd, ElissaSCA: bracelet, ElissaSCA: byzantine, ElissaSCA: sicily, ElissaSCA: medieval,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,Artwork,jewelry","Jewelry"
"SET 30","4400007591.jpg","17.190.2053","Bracelet with Bust of Roma in the Metropolitan Museum of Art, January 2010","ElissaSCA","Bracelet with Bust of Roma, Gold wrought and worked in repousse , Byzantine, Made 400-50 in Rome, , Accession # 17.190.2053, , Personifications, like this one of Rome, were creations of the classical world that remained popular in Byzantium., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: jewelry, ElissaSCA: fujifinepixs6000fd, ElissaSCA: byzantine, ElissaSCA: bracelet, ElissaSCA: repousse, ElissaSCA: bust, ElissaSCA: catchycolors, ElissaSCA: medieval, ElissaSCA: lateantique,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,Artwork,jewelry","Jewelry"
"SET 30","4383717831.jpg","-","Sara at the Met Museum","David Weissman","NA","'David Weissman: metropolitanmuseumofart, David Weissman: saraweissman, David Weissman: american,','David Weissman: metropolitanmuseumofart, David Weissman: sarawe,3D,Art2or3,Inhabited,decorative_object,Artwork","Decorative_Object"
"SET 30","4400830558.jpg","81.10.163","Late Roman Glass Bowl in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Bowl, Late Roman, found in Steinfort, Luxembourg, Made 375-425, , Accession # 81.10.163, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: glass, ElissaSCA: bowl, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: lateantique, ElissaSCA: ancient, ElissaSCA: ancientworld,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4400061327.jpg","18.145.8","Gold Glass Medallion with Christ as a Miracle Worker in the Metropolitan Museum of Art, January 2010","ElissaSCA","Gold Glass Medallion with Christ as a Miracle Worker, Roman or Byzantine, Made 300-500, possibly in Rome, , Accession # 18.145.8, , Among the earliest popular depictions of Christ were those recalling Roman images of magicians, with Christ using a wand to work miracles, as in the image on this medallion and the adjacent bowl base. This medallion was probably inset into a piece of jewelry and may have been worn as a protective amulet., , Text from the Metropolitan Museum of Art label., , , Gold Glass from Rome, , Glass vessels with elaborate gold foil patterns on their bases were popular in Rome. The patterns, reflecting all aspects of Roman life, were encased between two layers of glass. Carefully chipped medallions, a number of these bases were found in the catacombs, underground burial chambers, used by all religions in the late Roman and early Byzantine era. The bases may have been placed there in celebration of feasts for the dead or to mark the location of tombs. Many reflect the growing importance of Saints Peter and Paul, the patron saints of Rome, to Christians of the city during the fourth century., , Text from the Metropolitan Museum of Art wall panel.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: lateantique, ElissaSCA: roman, ElissaSCA: byzantine, ElissaSCA: christian, ElissaSCA: medallion, ElissaSCA: jewelry, ElissaSCA: pendant,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4400061329.jpg","26.258","Gold Glass Medallion with a Portrait of Gennadios in the Metropolitan Museum of Art, January 2010","ElissaSCA","Gold Glass Medallion with a Portrait of Gennadios, Roman, Made 250-300, probably in Alexandria, Inscribed in Greek: &quot;Gennadios, most accomplished in the musical arts&quot;, , Accession # 26.258, , This exquisitely vivid image of an educated youth of the powerful port city of Alexandria probably celebrates his success in a musical contest. The medallion, worked in gold on dark blue glass, was made to be mounted and worn as a pendant., , Text from the Metropolitan Museum of Art label., , , Gold Glass from Rome, , Glass vessels with elaborate gold foil patterns on their bases were popular in Rome. The patterns, reflecting all aspects of Roman life, were encased between two layers of glass. Carefully chipped medallions, a number of these bases were found in the catacombs, underground burial chambers, used by all religions in the late Roman and early Byzantine era. The bases may have been placed there in celebration of feasts for the dead or to mark the location of tombs. Many reflect the growing importance of Saints Peter and Paul, the patron saints of Rome, to Christians of the city during the fourth century., , Text from the Metropolitan Museum of Art wall panel.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: gold, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: lateantique, ElissaSCA: portrait, ElissaSCA: medallion, ElissaSCA: greek, ElissaSCA: inscription, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: jewelry, ElissaSCA: pendant,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4406525533.jpg","00.13.15","Copper-Alloy Bottle in the Metropolitan Museum of Art, January 2010","ElissaSCA","Copper-Alloy Bottle, Byzantine, Made 400-700, , Accession # 00.13.15, , Its small size and elegant manufacture suggest that this bottle may have been used to carry oils or ointments to the public baths. The patterns of concentric circles, which may have been intended to protect the owner from evil, are similar to those seen on the pendant crosses in this case., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: fujifinepixs6000fd, ElissaSCA: medieval, ElissaSCA: vase, ElissaSCA: green, ElissaSCA: copper, ElissaSCA: byzantine, ElissaSCA: lateantique,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4406525547.jpg","67.200.2","Copper-Alloy Flask with Medallions in the Metropolitan Museum of Art, January 2010","ElissaSCA","Copper-Alloy Flask with Medallions, Byzantine, Made 500-800, , Accession # 67.200.2, , The medallions wrapping around the neck of this jug, which was probably used to store liquids, are decorated with images of mounted riders. Such images were associated with the Holy Rider, who warded away evil, as well as with hunters who were identified with abundance and prosperity., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: fujifinepixs6000fd, ElissaSCA: medieval, ElissaSCA: vase, ElissaSCA: byzantine, ElissaSCA: copper, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4411707608.jpg","-","Sword and Scabbard","IslesPunkFan","Iron and copper alloy, Celtic, made about 60 BC, , <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/sword_and_scabbard/objectview.aspx?OID=170010721&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>, , Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","'IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: nyc, IslesPunkFan: manhattan, IslesPunkFan: art, IslesPunkFan: museum, IslesPunkFan: sword, IslesPunkFan: scabbard, IslesPunkFan: weapon, IslesPunkFan: celtic, mikescottnz: latene,','IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkF,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4411707508.jpg","-","Fragment of a Floor Mosaic with a Personification of Ktisis","IslesPunkFan","Byzantine, made 500-550; modern restoration, , <a href=http://www.metmuseum.org/Works_of_Art/collection_database/medieval_art/fragment_of_a_floor_mosaic_with_a_personification_of/objectview.aspx?OID=170013162&amp;collID=17&amp;dd1=17 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/mediev...</a>, , Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","'IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: nyc, IslesPunkFan: manhattan, IslesPunkFan: art, IslesPunkFan: museum, IslesPunkFan: mosaic, IslesPunkFan: ktisis, IslesPunkFan: byzantine,','IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkF,Description,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 30","4411707788.jpg","-","Section of a Marble Mosaic Bathhouse","IslesPunkFan","Byzantine, from Antioch, laid 537/38, , Photo taken on a trip to the Metropolitan Museum of Art on 3/5/10.","'IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: nyc, IslesPunkFan: manhattan, IslesPunkFan: art, IslesPunkFan: museum, IslesPunkFan: marble, IslesPunkFan: mosaic, IslesPunkFan: byzantine,','IslesPunkFan: met, IslesPunkFan: metropolitanmuseum, IslesPunkF,Description,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 30","4417115551.jpg","27.185.214","German Glass Drinking Bowl in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Drinking Bowl , Made in Germany, 1400s, , Accession # 27.185.214, , The maigelein is a type of small shallow drinking bowl often molded, as here, with a pattern of intersecting ribs. It was widely produced and used in Germany and the Netherlands in the fifteenth and sixteenth centuries., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: green, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: german, ElissaSCA: bowl,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4417115557.jpg","27.185.207","German Glass Beaker in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Beaker, Made in Germany, 1475-1550, , Accession # 27.185.207, , This type of stocky vessel, known as a Krautstrunk (literally, cabbage stalk), was one of the most common forms of drinking glass in Germany during the late Middle Ages; the green color is also characteristically German. The vessel displays applied drops of glass called prunts, used both to decorate its sides and to permit a firm grip., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: medieval, ElissaSCA: german, ElissaSCA: green, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 30","4417115561.jpg","27.185.208","German Glass Beaker in the Metropolitan Museum of Art, January 2010","ElissaSCA","Glass Beaker, Made in Germany, 1500-1550 , , Accession # 27.185.208, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2010, ElissaSCA: german, ElissaSCA: green, ElissaSCA: glass, ElissaSCA: fujifinepixs6000fd, ElissaSCA: renaissance, ElissaSCA: medieval,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
