"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 25","4266698186.jpg","-","Lmetart-364p","qpkarl","William Wetmore Story (18191895);Cleopatra;1858; this carving, 1869;Marble;55 1/2 x 33 1/4 x 51 1/2 in. (141 x 84.5 x 130.8 cm);Gift of John Taylor Johnston, 1888;88.5ad;;Neoclassical sculptors often drew upon mythology, ancient history, the Bible, and classical and contemporary literature for their subject matter. The statues of Harvard-educated William Wetmore Story exemplify this inclination, and Cleopatra, his most famous work, was only one of dozens of subjects such as Medea, Delilah, Electra, and Saul that were produced in his studio. &quot;Cleopatra&quot; is highly representative of Story's oeuvre: most of his statues are single figures in the round, often seated deep in thought meditating on deeds of cataclysmic significance; here Cleopatra contemplates her suicide. The sculptor was renowned for the archaeological exactitude of the props and costumes of his figures. The attention paid to historical accuracy is matched by the virtuosity of the carving.;;NOTE: Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4310341221.jpg","-","rock on statue salute","orange_crush87","NA","orange_crush87: met,orange_crush87: museum,orange_crush87: sculpture,orange_crush87: statue,orange_crush87: rock,orange_crush87: nyc,orange_crush87: new,orange_crush87: york,orange_crush87: city,orange_crush87: art,orange_crush87: historical,orange_crush87: rust,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4311078872.jpg","-","don't cut off the nose...","orange_crush87","NA","orange_crush87: sculpture,orange_crush87: nose,orange_crush87: stand,orange_crush87: spotlight,orange_crush87: met,orange_crush87: museum,orange_crush87: statue,orange_crush87: bust,orange_crush87: crumbling,orange_crush87: nyc,orange_crush87: new,orange_crush87: york,orange_crush87: city,orange_crush87: historical,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4311078954.jpg","-","sometimes what's in the spotlight isn't the best attraction...","orange_crush87","NA","orange_crush87: met,orange_crush87: museum,orange_crush87: architecture,orange_crush87: ceiling,orange_crush87: sculpture,orange_crush87: molding,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4312628343.jpg","61.197.8","Assyrian Ivory Plaque with Two Sphinxes Each Trampling a Fallen Asiatic in the Metropolitan Museum of Art, August 2008","ElissaSCA","Plaque with Two Winged Sphinxes, each Trampling a Fallen Asiatic;Ivory;Northern Mesopotamia, excavated at Nimrud (ancient Kalhu), Fort Shalmaneser, Room SW 37;Neo-Assyrian period, Phoenician style, 9th-7th century BC;;Accession # 61.197.8;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: plaque,ElissaSCA: sculpture,ElissaSCA: sphinx,ElissaSCA: monster,ElissaSCA: fujifinepixs6000fd,ElissaSCA: assyrian,ElissaSCA: mesopotamia,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4366089322.jpg","17.190.47","Ivory Plaque with the Journey to Emmaus and Noli Me Tangere in the Metropolitan Museum of Art, March 2009","ElissaSCA","Plaque with the Journey to Emmaus and the Noli Me Tangere, ca. 11151120;Spanish; Made in Leon;Ivory, traces of gilding ;10 5/8 x 5 5/16 in. (27 x 13.5 cm);Gift of J. Pierpont Morgan, 1917 (17.190.47);;Two appearances of Christ after his resurrection from the dead are represented on this ivory plaque. Christ's encounter with two disciples traveling from Jerusalem to the town of Emmaus is depicted at the top. The disciples, not recognizing the stranger who has joined them, lament Christ's crucifixion. Before revealing himself, Christ impresses them with his knowledge of the prophets' teachings. The travelers are equipped with appropriate travel gearstaff, water gourd, and purseand their spirited discussion is emphasized by their lively stride. In the lower register, Christ appears to Mary Magdalene, who stood weeping outside Jesus' empty tomb. When she recognizes him, Christ forbids her to touch him, but to report his resurrection to the disciples. The inscription, which refers to this dialogue, reads &quot;the Lord speaks to Mary.&quot;;;The drama of both these narratives is effectively conveyed through the threatrical and often exaggerated gestures and movements. The swirling drapery with pearled borders similarly emphasizes the action. The plaque was part of a larger composition representing scenes from the life of Christ, but its original context remains unknown.;;Text from: <a href=http://www.metmuseum.org/toah/ho/07/eusi/ho_17.190.47.htm rel=nofollow>www.metmuseum.org/toah/ho/07/eusi/ho_17.190.47.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: medieval,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: spanish,ElissaSCA: romanesque,ElissaSCA: christian,ElissaSCA: inscription,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4486265388.jpg","05.12","Latona and her Children, Apollo and Diana by William Henry Rinehart in the Metropolitan Museum of Art, Jan. 2010","ElissaSCA","Artist: William Henry Rinehart (18251874);;Title: Latona and Her Children, Apollo and Diana;;Date: 1870; this version, 1874;;Medium: Marble;;Dimensions: 46 1/8 x 65 3/4 x 31 in., 2795lb. (117.2 x 167 x 78.7 cm, 1267.8kg);;Classification: Sculpture;;Credit Line: Rogers Fund, 1905;;Accession Number: 05.12;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/latona_and_her_children_apollo_and_diana_william_henry_rinehart/objectview.aspx?OID=20012287&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;The Maryland-born Rinehart was one of a group of successful American sculptors who worked in Rome during the mid-nineteenth century. One of his finest works is his depiction of Latona, the Roman goddess of night, seated with Apollo and Diana, the twin children she had by Jupiter, asleep at her side. She looks with tranquil affection at her sleeping infants, who resemble classical putti. Further classical allusions are made by Latona's simplified hair patterns and archaeologically precise costume and sandals. Rinehart masterfully handled both the theme and the composition of this ambitious undertaking, avoiding sentimental &quot;prettiness,&quot; which he found &quot;unworthy of sculpture.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: neoclassicism,ElissaSCA: mythology,ElissaSCA: goddess,ElissaSCA: marble,ElissaSCA: fujifinepixs6000fd,ElissaSCA: god,ElissaSCA: apollo,ElissaSCA: artemis,ElissaSCA: diana,AccessionInDesc,Description,Multiple_views,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4486265390.jpg","05.12","Detail of Latona and her Children, Apollo and Diana by William Henry Rinehart in the Metropolitan Museum of Art, Jan. 2010","ElissaSCA","Artist: William Henry Rinehart (18251874);;Title: Latona and Her Children, Apollo and Diana;;Date: 1870; this version, 1874;;Medium: Marble;;Dimensions: 46 1/8 x 65 3/4 x 31 in., 2795lb. (117.2 x 167 x 78.7 cm, 1267.8kg);;Classification: Sculpture;;Credit Line: Rogers Fund, 1905;;Accession Number: 05.12;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/latona_and_her_children_apollo_and_diana_william_henry_rinehart/objectview.aspx?OID=20012287&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;The Maryland-born Rinehart was one of a group of successful American sculptors who worked in Rome during the mid-nineteenth century. One of his finest works is his depiction of Latona, the Roman goddess of night, seated with Apollo and Diana, the twin children she had by Jupiter, asleep at her side. She looks with tranquil affection at her sleeping infants, who resemble classical putti. Further classical allusions are made by Latona's simplified hair patterns and archaeologically precise costume and sandals. Rinehart masterfully handled both the theme and the composition of this ambitious undertaking, avoiding sentimental &quot;prettiness,&quot; which he found &quot;unworthy of sculpture.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: neoclassicism,ElissaSCA: mythology,ElissaSCA: goddess,ElissaSCA: marble,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,Multiple_views,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4486265396.jpg","05.12","Detail of Latona and her Children, Apollo and Diana by William Henry Rinehart in the Metropolitan Museum of Art, Jan. 2010","ElissaSCA","Artist: William Henry Rinehart (18251874);;Title: Latona and Her Children, Apollo and Diana;;Date: 1870; this version, 1874;;Medium: Marble;;Dimensions: 46 1/8 x 65 3/4 x 31 in., 2795lb. (117.2 x 167 x 78.7 cm, 1267.8kg);;Classification: Sculpture;;Credit Line: Rogers Fund, 1905;;Accession Number: 05.12;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/latona_and_her_children_apollo_and_diana_william_henry_rinehart/objectview.aspx?OID=20012287&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;The Maryland-born Rinehart was one of a group of successful American sculptors who worked in Rome during the mid-nineteenth century. One of his finest works is his depiction of Latona, the Roman goddess of night, seated with Apollo and Diana, the twin children she had by Jupiter, asleep at her side. She looks with tranquil affection at her sleeping infants, who resemble classical putti. Further classical allusions are made by Latona's simplified hair patterns and archaeologically precise costume and sandals. Rinehart masterfully handled both the theme and the composition of this ambitious undertaking, avoiding sentimental &quot;prettiness,&quot; which he found &quot;unworthy of sculpture.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: neoclassicism,ElissaSCA: mythology,ElissaSCA: goddess,ElissaSCA: marble,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,Multiple_views,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4486265402.jpg","05.12","Detail of Latona and her Children, Apollo and Diana by William Henry Rinehart in the Metropolitan Museum of Art, Jan. 2010","ElissaSCA","Artist: William Henry Rinehart (18251874);;Title: Latona and Her Children, Apollo and Diana;;Date: 1870; this version, 1874;;Medium: Marble;;Dimensions: 46 1/8 x 65 3/4 x 31 in., 2795lb. (117.2 x 167 x 78.7 cm, 1267.8kg);;Classification: Sculpture;;Credit Line: Rogers Fund, 1905;;Accession Number: 05.12;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/latona_and_her_children_apollo_and_diana_william_henry_rinehart/objectview.aspx?OID=20012287&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;The Maryland-born Rinehart was one of a group of successful American sculptors who worked in Rome during the mid-nineteenth century. One of his finest works is his depiction of Latona, the Roman goddess of night, seated with Apollo and Diana, the twin children she had by Jupiter, asleep at her side. She looks with tranquil affection at her sleeping infants, who resemble classical putti. Further classical allusions are made by Latona's simplified hair patterns and archaeologically precise costume and sandals. Rinehart masterfully handled both the theme and the composition of this ambitious undertaking, avoiding sentimental &quot;prettiness,&quot; which he found &quot;unworthy of sculpture.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: neoclassicism,ElissaSCA: mythology,ElissaSCA: goddess,ElissaSCA: marble,ElissaSCA: fujifinepixs6000fd,ElissaSCA: god,ElissaSCA: apollo,ElissaSCA: artemis,ElissaSCA: diana,AccessionInDesc,Description,Multiple_views,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4486280688.jpg","05.12","Detail of Latona and her Children, Apollo and Diana by William Henry Rinehart in the Metropolitan Museum of Art, Jan. 2010","ElissaSCA","Artist: William Henry Rinehart (18251874);;Title: Latona and Her Children, Apollo and Diana;;Date: 1870; this version, 1874;;Medium: Marble;;Dimensions: 46 1/8 x 65 3/4 x 31 in., 2795lb. (117.2 x 167 x 78.7 cm, 1267.8kg);;Classification: Sculpture;;Credit Line: Rogers Fund, 1905;;Accession Number: 05.12;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/latona_and_her_children_apollo_and_diana_william_henry_rinehart/objectview.aspx?OID=20012287&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a>;;and ;;The Maryland-born Rinehart was one of a group of successful American sculptors who worked in Rome during the mid-nineteenth century. One of his finest works is his depiction of Latona, the Roman goddess of night, seated with Apollo and Diana, the twin children she had by Jupiter, asleep at her side. She looks with tranquil affection at her sleeping infants, who resemble classical putti. Further classical allusions are made by Latona's simplified hair patterns and archaeologically precise costume and sandals. Rinehart masterfully handled both the theme and the composition of this ambitious undertaking, avoiding sentimental &quot;prettiness,&quot; which he found &quot;unworthy of sculpture.&quot;;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: 19thcentury,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: neoclassicism,ElissaSCA: marble,ElissaSCA: goddess,ElissaSCA: god,ElissaSCA: apollo,ElissaSCA: artemis,ElissaSCA: diana,ElissaSCA: mythology,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,Multiple_views,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4937725621.jpg","-","Metropolitan Museum, NYC","renzodionigi","Luca della Robbia, Virgin and Child, detail","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4937730013.jpg","-","Metropolitan Museum, NYC","renzodionigi","Luca della Robbia, Virgin and Child, detail","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4938049475.jpg","-","Metropolitan Museum, NYC","renzodionigi","Marble pediment of a funerary altar ca. A.D. 120130","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4938307854.jpg","-","Metropolitan Museum, NYC","renzodionigi","Luca della Robbia, Virgin and Child, detail","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4938632046.jpg","-","Metropolitan Museum, NYC","renzodionigi","Gabius Vibius Felix","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4950593842.jpg","2003.21.1","Detail of Venus Italica by Canova in the Metropolitan Museum of Art, November 2009","ElissaSCA","Title: &quot;Venus Italica&quot;;;Object Name: Female Nude;;Workshop of: Antonio Canova (Italian, born in Possagno, active in Venice and especially Rome, 17571822);;Culture: Italian (Rome);;Date: probably ca. 182223, variant of marble first executed 1810;;Medium: Marble;;Dimensions: Height: 69 in. (175.3 cm);;Classification: Sculpture;;Credit Line: Bequest of Lillian Rojtman Berkman, 2001;;Accession Number: 2003.21.1;;On View;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/all/venus_italica_antonio_canova/objectview.aspx?page=1&amp;sort=6&amp;sortdir=asc&amp;keyword=Canova rel=nofollow>www.metmuseum.org/works_of_art/collection_database/all/ve... Antonio&amp;fp=1&amp;dd1=0&amp;dd2=0&amp;vw=1&amp;collID=0&amp;OID=120029159&amp;vT=1&amp;hi=0&amp;ov=0</a> ;;and;;Canova's first marble Venus is in the Palazzo Pitti in Florence. Known as the Venus Italica, it was ordered in 1804 by Ludovico I, king of Etruria, as a replacement for the ancient Medici Venus that had been taken by the French for the Musee Napoleon. This replica, believed have to been purchased from Canova's studio by the third marquess of Londonderry when he was visiting Rome in 1823, remained in Londonderry House, London, until 1962.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: canova,ElissaSCA: italian,ElissaSCA: neoclassicism,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: marble,ElissaSCA: venus,ElissaSCA: aphrodite,ElissaSCA: goddess,ElissaSCA: fujifinepixs6000fd,ElissaSCA: 19thcentury,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4972060349.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4974854121.jpg","-","-","unknown  ","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4978322812.jpg","-","new york city metropolitan museum of art greek statue arm up arm missing","photographynatalia","NA","photographynatalia: newyorkcity,photographynatalia: newyork,photographynatalia: metropolitanmuseumofart,photographynatalia: sculpture,photographynatalia: black,photographynatalia: white,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4978323144.jpg","-","new york city metropolitan museum of art statue half face","photographynatalia","NA","photographynatalia: newyorkcity,photographynatalia: newyork,photographynatalia: metropolitanmuseumofart,photographynatalia: greeksculpture,photographynatalia: halfface,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4978323304.jpg","-","new york city metropolitan museum of art statue tiger skn","photographynatalia","NA","photographynatalia: newyorkcity,photographynatalia: newyork,photographynatalia: metropolitanmuseumofart,photographynatalia: greeksculpture,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4980567899.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4983320481.jpg","36.12.19","Resting Dancer in the Metropolitan Museum of Art, July 2010","ElissaSCA","Resting Dancer;Tang dynasty (618-907), second half of the 7th century;Earthenware with pigment;;Accession Number: 36.12.19;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: 2010,ElissaSCA: chinese,ElissaSCA: fujifinepixs6000fd,ElissaSCA: terracotta,ElissaSCA: clay,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4983320485.jpg","63.25","Standing Buddha in the Metropolitan Museum of Art, January 2009","ElissaSCA","Standing Buddha;Northern Qi dynasty (550-77);Limestone;;Accession Number: 63.25;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: buddha,ElissaSCA: chinese,ElissaSCA: statue,ElissaSCA: 2009,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ancient,ElissaSCA: ancientworld,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4983632252.jpg","-","Statue","TRandPhotography","NA","TRandPhotography: statue,TRandPhotography: long,TRandPhotography: exposure,TRandPhotography: artsy,TRandPhotography: art,TRandPhotography: artistic,TRandPhotography: hair,TRandPhotography: wyide,TRandPhotography: angle,TRandPhotography: 1855mm,TRandPhotography: fun,TRandPhotography: funny,TRandPhotography: macro,TRandPhotography: bokey,TRandPhotography: new,TRandPhotography: york,TRandPhotography: city,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4983636996.jpg","-","statue","TRandPhotography","NA","TRandPhotography: statue,TRandPhotography: long,TRandPhotography: exposure,TRandPhotography: artsy,TRandPhotography: art,TRandPhotography: artistic,TRandPhotography: hair,TRandPhotography: wyide,TRandPhotography: angle,TRandPhotography: 1855mm,TRandPhotography: fun,TRandPhotography: funny,TRandPhotography: macro,TRandPhotography: bokey,TRandPhotography: new,TRandPhotography: york,TRandPhotography: city,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4984359513.jpg","-","new york city metropolitan museum of art statue missing torso","photographynatalia","NA","photographynatalia: newyorkcity,photographynatalia: newyork,photographynatalia: statue,photographynatalia: metropolitanmuseumofart,photographynatalia: legs,photographynatalia: torso,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4984565923.jpg","-","The Metropolitan Museum-NYC","Alex E. Pajares","NA","NA,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4984974900.jpg","-","amor","Marat Elkanidze","in-camera processing","Marat Elkanidze: sculpture,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: handsart,Marat Elkanidze: hands,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4985227206.jpg","-","-","-","-","3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4985674466.jpg","2003.154","Ritual Royal Figure in the Metropolitan Museum of Art, September 2008","ElissaSCA","Ritual figure, 4th century b.c.early Ptolemaic Period (380246 b.c.);Egyptian;Wood, formerly clad in lead sheet ;H. 8 1/4 in. (21 cm), W. 5 5/8 in. (14.3 cm);Purchase, Anne and John V. Hansen Egyptian Purchase Fund, and Magda Saleh and Jack Josephson Gift, 2003 (2003.154);;The fluid pose and chest-beating gesture of this extraordinary figure evokes a stately performance. Egyptian relief representations depict figures like this as part of a troupe of similarly genuflecting divine beings with falcon- and jackal-heads. This troupe is usually seen attending the sunrise or the birth and coronation of a king; and three-dimensional figures of the same type were set around the processional shrines of certain gods, doubtlessly to accompany the epiphany of the deity during a procession.;;It is not easy to explain the presence among the animal-headed divinities of the human-headed figure wearingas seen herethe regalia of a pharaoh. Some scholars interpret the figure as the representation of an actual king. Others understand it as a mythical being that introduces royal aspects into the otherworldly ritual. Whatever its exact meaning, this masterpiece of the wood carver was certainly part of a temple's equipment. Its ritual character was further emphasized by a covering of lead sheet, now vanished.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/2003.154 rel=nofollow>www.metmuseum.org/toah/works-of-art/2003.154</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: ptolemaic,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 25","4985674472.jpg","29.3.2","Hatshepsut Seated in the Metropolitan Museum of Art, September 2008","ElissaSCA","Hatshepsut, New Kingdom, Dynasty 18, reign of Hatshepsut, ca. 14731458 b.c.;Egyptian; From Deir el-Bahri, western Thebes;Indurated limestone ;H. 76 3/4 in. (195 cm);Rogers Fund, 1929 (29.3.2);;Hatshepsut, the best known of several female rulers of Egypt, declared herself king sometime between years 2 and 7 of the reign of her stepson and nephew, Thutmose III. This lifesize statue shows her in the ceremonial attire of an Egyptian pharaoh, traditionally a man's role. In spite of the masculine dress, the statue has a distinctly feminine air, unlike most other representations of Hatshepsut as pharaoh. Even the kingly titles on the sides of the throne are feminized to read &quot;Daughter of Re [the sun god]&quot; and &quot;Lady of the Two Lands [Upper and Lower Egypt].&quot;;;Soon after assuming the role of ruler, Hatshepsut began constructing a mortuary temple at Deir el-Bahri in western Thebes, beside the temple of her ancient predecessor, Nebhepetre Mentuhotep II of Dynasty 11. Like Mentuhotep's temple, Hatshepsut's consisted of a series of terraces with pillared porticoes that echoed the light and shadow of the cliffs against which it was built. One of the most spectacular architectural achievements of the ancient world, Hatshepsut's temple was decorated with numerous statues portraying her as a sphinx, as the reigning pharaoh making offerings to the gods, and as Osiris, god of the afterlife. The Osirid statues were carved onto the pillars of the uppermost portico; granite sphinxes and kneeling statues lined the processional way into the temple; and the smaller, more intimate portrait statues seem to have been located in the chambers and courtyards of the upper terrace.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/29.3.2 rel=nofollow>www.metmuseum.org/toah/works-of-art/29.3.2</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,sculpture,Artwork","Sculpture"
