"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 18","5643540893.jpg","19.190a, b","Ivory Disk with Dragons in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Disk with Dragons;;Culture: China;;Period: Yuan (12711368)Ming (13681644) dynasty;;Date: 14th15th century;;Medium: Ivory;;Dimensions: Diam. 4 9/16 in. (11.6 cm);;Classification: Ivory;;Credit Line: Rogers Fund, 1919;;Accession Number: 19.190a, b;;;Gallery Label: ;;The jihulong (jihu dragon), which first occurs in ceramics of the eleventh and twelfth centuries became a popular motif in other media during the Yuan dynasty.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/disk_with_dragons//objectview.aspx?OID=60006639&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: ivory,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: dragon,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5645541128.jpg","22.1.95","The Dolphin Vase in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: The &quot;Dolphin Vase&quot;;;Period: Middle Kingdom or Second Intermediate Period;;Dynasty: Dynasty 1315;;Date: ca. 17501550 B.C.;;Geography: Egypt, Memphite Region, Lisht North, cemetery south of pyramid below A1:3, Pit 879, MMA 1920-1921;;Medium: Pottery, smoke blackening, gypsum fill;;Dimensions: h. 14 cm (5 1/2 in); w. 14.5 cm (5 11/16 in); diam. 14.5 cm (5 11/16 in);;Credit Line: Rogers Fund and Edward S. Harkness Gift, 1922;;Accession Number: 22.1.95;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/the_dolphin_vase//objectview.aspx?OID=100001187&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: painting,ElissaSCA: dolphin,ElissaSCA: animal,ElissaSCA: clay,ElissaSCA: terracotta,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5647727153.jpg","-","Met Exhibit 30.120.336","nemilar","<a href=http://www.metmuseum.org/works_of_art/collection_database/all/paperweight_mount_washington_glass_company/objectview.aspx?page=1&amp;sort=6&amp;sortdir=asc&amp;keyword=30.120.336&amp;fp=1&amp;dd1=0&amp;dd2=0&amp;vw=1&amp;collID=0&amp;OID=10005680&amp;vT=1&amp;hi=0&amp;ov=0 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/all/pa...</a>;","nemilar: metropolitanmuseumofart,nemilar: rose,nemilar: paperweight,nemilar: glass,nemilar: blownglass,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 18","5653722171.jpg","1987.425","Linga in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Linga;;Culture: India (Jammu and Kashmir);;Date: 8th century or earlier;;Medium: Stone;;Dimensions: H. 2 1/2 in. (6.4 cm); W. (incl. base) 3 7/8 in. (9.7 cm);;Classification: Sculpture;;Credit Line: Gift of John Siudmak, 1987;;Accession Number: 1987.425;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/linga//objectview.aspx?OID=60005198&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: indian,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5653908881.jpg","1998.544.1","Indonesian Gold Bowl  in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Lobed Bowl;;Culture: Indonesia (Java);;Period: Late Central Javanese period;;Date: 8thearly 9th century;;Medium: Silver and gold;;Dimensions: Diam. 4 in. (10.2 cm);;Classification: Metalwork;;Credit Line: The Samuel Eilenberg-Jonathan P. Rosen Collection of Indonesian Gold, Bequest of Samuel Eilenberg and Gift of Jonathan P. Rosen, 1998;;Accession Number: 1998.544.1;;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/lobed_bowl//objectview.aspx?OID=60021709&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: gold,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bowl,ElissaSCA: silver,ElissaSCA: catchycolors,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5653908887.jpg","1998.544.2","Indonesian Cup with Foliate Panels  in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Cup with Foliate Panels;;Culture: Indonesia (Java);;Period: Late Central Javanese period;;Date: 8thearly 9th century;;Medium: Gold;;Classification: Metalwork;;Credit Line: The Samuel Eilenberg-Jonathan P. Rosen Collection of Indonesian Gold, Bequest of Samuel Eilenberg and Gift of Jonathan P. Rosen, 1998;;Accession Number: 1998.544.2;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/cup_with_foliate_panels//objectview.aspx?OID=60012467&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: gold,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bowl,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: catchycolors,ElissaSCA: ancient,ElissaSCA: ancientworld,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5662968333.jpg","1995.403.1","Gold Phoenician Necklace with Pendants in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Necklace with pendants;;Period: Iron Age;;Date: ca. 5th4th century B.C.;;Geography: Iberian Peninsula;;Medium: Gold, enamel, cinnabar;;Dimensions: 12 1/4 in. (31.1 cm);;Classification: Metalwork-Ornament;;Credit Line: Purchase, Lila Acheson Wallace Gift, 1995;;Accession Number: 1995.403.1;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/necklace_with_pendants//objectview.aspx?OID=30006199&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: gold,ElissaSCA: jewelry,ElissaSCA: necklace,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,jewelry,Artwork","Jewelry"
"SET 18","5662985117.jpg","26.8.59a","Egyptian Broad Collar in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Broad Collar;;Period: New Kingdom;;Dynasty: Dynasty 18;;Reign: reign of Thutmose III;;Date: ca. 14791425 B.C.;;Geography: Egypt, Upper Egypt; Thebes, Wadi Gabbanat el-Qurud, Tomb of the 3 Foreign Wives of Thutmose III, Wadi D, Tomb 1;;Medium: Gold, carnelian, glass;;Dimensions: H 24 cm (9 7/16 in); w. 38 cm (14 15/16 in);;Credit Line: Fletcher Fund, 1926;;Accession Number: 26.8.59a;;Description:;;By the New Kingdom, broad collar necklaces were the most frequently worn pieces of jewelry among the royalty and elite in ancient Egypt. This necklace belonged to one of three foreign wives of Thutmose III. The king's name is inscribed on the backs of the falcon-headed terminals indicating that it was a gift from him to his wife.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/broad_collar//objectview.aspx?OID=100004305&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: jewelry,ElissaSCA: collar,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gold,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,jewelry,Artwork","Jewelry"
"SET 18","5662985119.jpg","26.8.135a","Egyptian Broad Collar in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Broad collar of Nefer Amulets;;Period: New Kingdom;;Dynasty: Dynasty 18;;Date: ca. 15041450 B.C.;;Geography: Egypt, Upper Egypt; Thebes, Wadi Gabbanat el-Qurud, Tomb of the 3 Foreign Wives of Thutmose III, Wadi D, Tomb 1;;Medium: Gold, crizzled glass, Egyptian blue;;Dimensions: greatest w. 31 cm (12 3/16 in.);;Credit Line: Rogers Fund, 1921; Purchase, Frederick P. Huntley Bequest, 1958; Purchase, Lila Acheson Wallace Gift, 1982;;Accession Number: 26.8.135a;;;Description:;;The &quot;nefer&quot; hieroglyph signifies the word meaning &quot;good&quot; or &quot;beautiful,&quot; so perhaps this necklace was meant to bring good wishes to the wearer. A collar of this size and craftsmanship belonged to a member of the upper class - in this case, a wife of Thutmose III.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/broad_collar_of_nefer_amulets//objectview.aspx?OID=100010889&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: jewelry,ElissaSCA: collar,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gold,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,jewelry,Artwork","Jewelry"
"SET 18","5662852597.jpg","50.145.326a, b","Covered Box in the Shape of a Flower in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title/Object Name: Covered Box in the Shape of a Flower;;Culture: China;;Period: Qing dynasty (16441911);;Date: 18th century;;Medium: Gilt, silver, cloisonne and painted enamel, and semiprecious stones;;Dimensions: H. 1 3/4 in. (4.4 cm); Diam. 4 3/4 in. (12.1 cm);;Classification: Metalwork;;Credit Line: Bequest of Mary Stillman Harkness, 1950;;Accession Number: 50.145.326a, b;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/asian_art/covered_box_in_the_shape_of_a_flower//objectview.aspx?OID=60008025&amp;collID=6&amp;dd1=6 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/asian_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: asian,ElissaSCA: chinese,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5663501500.jpg","1997.31","Sasanian Glazed Jar in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Jar;;Period: Sasanian;;Date: ca. 6th7th century A.D.;;Geography: Mesopotamia;;Medium: Ceramic, glaze, bitumen;;Dimensions: 13.5 in. (34.29 cm);;Classification: Ceramics-Vessel;;Credit Line: Purchase, Ehsan Yarshater Gift and Rogers Fund, 1997;;Accession Number: 1997.31;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/ancient_near_eastern_art/jar//objectview.aspx?OID=30006217&amp;collID=3&amp;dd1=3 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/ancien...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: neareast,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: pottery,ElissaSCA: sasanian,ElissaSCA: clay,ElissaSCA: blue,ElissaSCA: terracotta,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5664550176.jpg","11.150.6","Model Farmyard with Slaughtering in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Model butcher shop;;Period: Middle Kingdom;;Dynasty: Dynasty 1113;;Date: ca. 20301640 B.C.;;Geography: Egypt, Middle Egypt, Meir (Mir);;Medium: Wood;;Credit Line: Rogers Fund, 1911;;Accession Number: 11.150.6;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/egyptian_art/model_butcher_shop//objectview.aspx?OID=100013706&amp;collID=10&amp;dd1=10 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/egypti...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: egypt,ElissaSCA: egyptian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: wood,ElissaSCA: model,ElissaSCA: sculpture,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5669937523.jpg","08.170.392","Bronze Sestertius of Alexander Severus in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze sestertius of Alexander Severus;;Medium; Technique: Bronze;;Culture: Roman;;Period: Mid-Imperial, Severan;;Date: A.D. 231;;Classification: Coins;;Credit Line: Rogers Fund, 1908;;Accession Number: 08.170.392;;Description: ;;IMP SEV ALEXANDER AVG, head of emperor/IOVI CONSERVATORI S C, Jupiter holding thunderbolt over small figure of emperor;Rome;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_sestertius_of_alexander_severus//objectview.aspx?OID=130008537&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: coin,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: portrait,ElissaSCA: emperor,ElissaSCA: severan,ElissaSCA: bronze,ElissaSCA: latin,ElissaSCA: inscription,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 18","5669937537.jpg","99.35.218","Gold Aureus of Septimius Severus  in the Metropolitan Museum of Art, November 2010","ElissaSCA","Aureus of Septimius Severus, with a portrait of Julia Domna, ca. 19396 a.d.; Severan;Roman;Gold ;Diam. 0.78 in. (2 cm);Gift of Joseph H. Durkee, 1899 (99.35.218) ;;The Severan dynasty commenced with the reign of Septimius Severus (r. 193211 A.D.), a soldier from Leptis Magna in North Africa (modern Libya). With his marriage to Julia Domna (25.78.90), by whom he fathered two sons, Caracalla and Geta, Septimius allied himself to a powerful and ambitious Syrian family. Some sources say that Julia Domna was the daughter of the high priest of the Syrian god Elagabalus, and that the future Roman emperor may have met her while stationed at a legionary camp near Antioch.;;Julia Domna was an educated woman and, together with her relatives, came to dominate the imperial court, giving the Severan dynasty a very oriental character with their predilection for luxuriant materials and other exotica. She also held considerable power during the reigns of her husband and her elder son, Caracalla (r. 21117 A.D.) (40.11.1a), and is often shown on coins together with her husband or two children along with legends and images that emphasize her role as imperial mother and protector.;;The reverse image on this coin depicts Venus Genetrix, a matronly goddess with Eastern connotations of fertility and mother goddesses, sitting on a throne with a winged cupid at her feet. Venus was one of a host of goddesses represented on Roman coinage to enhance the attributes of the issuer of the coin or the person whose portrait graced the obverse. Other such deities include Juno, queen of the gods and the patron goddess of mothers, Fortuna, Concordia, as well as personifications such as Happiness and Fecundity. All of these were meant to be closely associated with the empress and her roles as the producer of royal heirs and as a model for women of the empire.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/99.35.218 rel=nofollow>www.metmuseum.org/toah/works-of-art/99.35.218</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: coin,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: gold,ElissaSCA: portrait,ElissaSCA: empress,ElissaSCA: juliadomna,ElissaSCA: severan,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 18","5669937543.jpg","08.170.123","Orichalcum as of Antoninus Pius  in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Orichalchum as of Antoninus Pius;;Medium; Technique: Bronze;;Culture: Roman;;Period: Mid-Imperial, Antonine;;Date: A.D. 143144;;Classification: Coins;;Credit Line: Rogers Fund, 1908;;Accession Number: 08.170.123;;;Description:;;ANTONINVS AVG PIVS P P TR P COS III, head of emperor/IMPERATOR II S C, sow under oak tree suckling youngthe scene illustrates the Roman myth about how Aeneas identified the site for his new city in Italy, Rome;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/orichalchum_as_of_antoninus_pius//objectview.aspx?OID=130008518&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: coin,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: antonine,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 18","5669937545.jpg","08.170.119","Orichalcum Dupondius of Nerva  in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Orichalcum dupondius of Nerva;;Medium; Technique: Bronze;;Culture: Roman;;Period: Early Imperial;;Date: A.D. 97;;Classification: Coins;;Credit Line: Rogers Fund, 1908;;Accession Number: 08.170.119;;Description: ;;IMP.NERVA CAES.AVG.P.M.TR.P.COS III.P.P., radiate head of emperor/FORTVNA AVGVST S C, Fortune standing with rudder and corncupia;Rome;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/orichalcum_dupondius_of_nerva//objectview.aspx?OID=130008515&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: coin,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,ElissaSCA: portrait,ElissaSCA: emperor,ElissaSCA: nerva,ElissaSCA: bronze,ElissaSCA: inscription,ElissaSCA: latin,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 18","5670457148.jpg","96.9.375","Etruscan Bronze Torch Holder in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze torch-holder;;Medium; Technique: Bronze;;Culture: Etruscan;;Period: Classical;;Date: late 5th century B.C.;;Dimensions: Other: 10 13/16 in. (27.5 cm);;Classification: Bronzes;;Credit Line: Purchase, 1896;;Accession Number: 96.9.375;;;Description:;;Numerous examples of such objects have been found in tombs of Etruscan warriors, and scholars have debated their function. Most thought that they were hooks for retrieving meat from cooking vessels. But the engraved mirror, 96.18.15, displayed in the mirror case shows a figure using the object as a torch-holder. The utensils may have been supplied to soldiers for use on night missions and later became part of their funerary equipment.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_torch_holder//objectview.aspx?OID=130006860&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: fujifinepixs6000fd,ElissaSCA: bronze,ElissaSCA: classical,3D,Art2or3,AccessionInDesc,Description,DescriptionInDesc,decorative_object,Artwork","Decorative_Object"
"SET 18","5670457150.jpg","17.230.52","Etruscan Pendant Woman Carrying a Child in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Pendant: woman carrying a child;;Medium; Technique: Amber;;Culture: Etruscan;;Period: Archaic or Classical;;Date: 5th century B.C.;;Dimensions: H.: 2 1/2 in. (6.4 cm);;Classification: Miscellaneous-Amber;;Credit Line: Rogers Fund, 1917;;Accession Number: 17.230.52;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/pendant_woman_carrying_a_child//objectview.aspx?OID=130011067&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: jewelry,ElissaSCA: pendant,ElissaSCA: amber,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5670457172.jpg","1992.11.4","Etruscan Dancing Youth in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Dancing youth;;Medium; Technique: Amber;;Culture: Etruscan;;Period: Classical;;Date: mid-5th century B.C.;;Dimensions: Other: 2 1/16 in. (5.3 cm);;Classification: Miscellaneous-Amber;;Credit Line: Purchase, Renee E. and Robert A. Belfer, Patti Cadby Birch and The Joseph Rosen Foundation Inc. Gifts, and Harris Brisbane Dick Fund, 1992;;Accession Number: 1992.11.4;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/dancing_youth//objectview.aspx?OID=130016575&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: fujifinepixs6000fd,ElissaSCA: amber,ElissaSCA: sculpture,ElissaSCA: classical,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
"SET 18","5670470874.jpg","81.10.235","Double Head-Shaped Flask in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Glass double head flask;;Medium; Technique: Glass; mold-blown;;Culture: Roman, Syrian;;Date: 2nd century A.D.;;Dimensions: H.: 2 11/16 in. (6.8 cm);;Classification: Glass;;Credit Line: Gift of Henry G. Marquand, 1881;;Accession Number: 81.10.235;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/glass_double_head_flask//objectview.aspx?OID=130005858&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: glass,ElissaSCA: fujifinepixs6000fd,ElissaSCA: vase,ElissaSCA: head,ElissaSCA: roman,ElissaSCA: empire,3D,Art2or3,AccessionInDesc,Description,decorative_object,Artwork","Decorative_Object"
