"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 01","14782449077.jpg","-","-","-","Met_17  Metropolitan Museum of Art, Roman Gallery   iPhone5s","Artwork,sculpture,3D,Department,Roman,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,one-focal","Sculpture"
"SET 01","14791136633.jpg","-","-","-","The Metropolitan Museum of Art  It's Greek to me.","Artwork,sculpture,3D,Greek,Department,MetropolitanInDesc,Description,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","14791159853.jpg","-","-","-","The Metropolitan Museum of Art  Looking at the Rembrandts.","Artwork,painting,Inhabited,2D,MetropolitanInDesc,Description,Department,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","14794624856.jpg","-","-","-","-","Artwork,sculpture,3D,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","14822221118.jpg","-","IMGP5148-2","Marat Elkanidze","NA","Marat Elkanidze: sculptures,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: pentaxart,Artwork,3D,sculpture,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","14824291440.jpg","-","poses at the Met","Susan NYC","NA","Susan NYC: isthatanotherselfiepose,Susan NYC: met,Susan NYC: metropolitanmuseum,Susan NYC: nyc,Susan NYC: michael,Susan NYC: 2014082220140822l10052012jpg,Inhabited,Artwork,3D,sculpture,multiple,Artwork_number,across_the_room,Framing,multi-focal","Sculpture"
"SET 01","14825788166.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14825788906.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14845694041.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14845697911.jpg","-","MET Museum of Art","photographics@snet.net","NA","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,Inhabited,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14846297271.jpg","-","-","-","-","Artwork,sculpture,3D,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14846318224.jpg","10.63.2","Rodin at the MET","photographics@snet.net","NA  addl Orpheus and Eurydice Auguste Rodin (French, Paris 1840–1917 Meudon) Date: probably modeled before 1887, carved 1893 Medium: Marble Accession Number: 10.63.2 On view in Gallery 800","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14848757375.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);  addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14848757595.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);  addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14848757975.jpg","67.250","Sculpture at the MET","photographics@snet.net",";;Ugolino and His Sons, modeled ca. 186061, executed in marble 186567;;Jean-Baptiste Carpeaux (French, 18271875);   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","photographics@snet.net: metropolitanmuseumofart,photographics@snet.net: nikond800e,photographics@snet.net: art,photographics@snet.net: jeanbaptistecarpeaux,photographics@snet.net: sculpture,photographics@snet.net: marble,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14856829380.jpg","63.224.2","Chimera","Truvor","NA  addl Chimera Chimera Date: 5th century Medium: Stone Accession Number: 63.224.2 On view in Gallery 205","Truvor: metropolitanmuseumart,Truvor: met,Truvor: mma,Artwork,3D,sculpture,Artwork_number,multiple,one-focal","Sculpture"
"SET 01","14856833010.jpg","20.114","Arhat (Luohan)","Truvor","NA  addl Arhat (Luohan) Date: ca. 1000 Medium: Glazed stoneware Accession Number: 20.114 On view in Gallery 208","Truvor: metropolitan,Truvor: museum,Truvor: art,Truvor: metropolitanmuseumart,Truvor: mma,Truvor: met,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14856922797.jpg","56.97","Head of the Virgin Annunciate","Truvor","NA  addl Head of the Virgin Annunciate Date: mid-17th century Medium: Marble Accession Number: 56.97 Not on view  possibly gallery 305  Head of the Virgin Annunciate Date: mid-17th century Culture: Italian, Rome Medium: Marble Dimensions: Height (without base): 14 7/8 in. (37.8 cm) Classification: Sculpture Credit Line: Rogers Fund, 1956 Accession Number: 56.97 not on view","Truvor: metropolitan,Truvor: museum,Truvor: art,Truvor: metropolitanmuseumart,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped,Stylized","Sculpture"
"SET 01","14856925597.jpg","67.250","Ugolino and his Sons","Truvor","NA  addl   addl Ugolino and His Sons Jean-Baptiste Carpeaux (French, Valenciennes 1827–1875 Courbevoie) Date: 1865–67 Medium: Saint-Béat marble Accession Number: 67.250 On view in Gallery 999","Truvor: metropolitan,Truvor: museum,Truvor: art,Truvor: metropolitanmuseumart,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14856937977.jpg","29.100.370","The Little Fourteen-Year-Old Dancer","Truvor","NA  addl The Little Fourteen-Year-Old Dancer Edgar Degas (French, Paris 1834–1917 Paris) Date: model executed ca. 1880, cast 1922 Medium: Bronze, partially tinted, with cotton skirt and satin hair ribbon; wood base Accession Number: 29.100.370 On view in Gallery 815","Truvor: metropolitan,Truvor: museum,Truvor: art,Truvor: metropolitanmuseumart,Truvor: mma,Truvor: met,Artwork,2D,3D,painting,sculpture,multiple,Artwork_number,one-focal,Framing,p_full,s_cropped,painting_and_sculpture","Sculpture"
"SET 01","14869250263.jpg","-","-","-","-","Artwork,2D,drawing,Framing,detail,single,Artwork_number,p_close-up","Drawing"
"SET 01","14869967446.jpg","-","-","-","Martin Guitars at the Met Museum","Artwork,sculpture,3D,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","14892928195.jpg","-","-","-","-","drawing,Artwork,Inhabited,2D,Artwork_number,across_the_room,Framing,single,p_full,p_cropped","Drawing"
"SET 01","14893146568.jpg","27.200","Pygmalion and Galatea","jaroslavd","Metropolitan Museum of Art, New York.;;Jean-Leon Gerome;French, Vesoul 1824-1904 Paris;;Pygmalion and Galatea, ca. 1890;Oil on canvas;;Between 1890 and 1893, Gerome made both painted and sculpted variations on the theme of Pygmalion and Galatea, the tale recounted in Ovid's Metamorphoses. All depict the moment when the sculpture of Galatea was brought to life by the goddess Venus, in fulfilment of Pygmalion's wish for a wife as beautiful as the sculpture he created. This is one of three known versions in oil, that are likely based on a polychrome marble sculpture, also fashioned by Gerome. In each of the paintings, the sculpture appears at a different angle, as though it was being viewed in the round.","jaroslavd: metropolitanmuseumofart,jaroslavd: met,jaroslavd: jeanleongerome,jaroslavd: pygmalionandgalatea,jaroslavd: ovid,jaroslavd: metamorphoses,jaroslavd: venus,jaroslavd: wife,jaroslavd: nude,jaroslavd: sensual,jaroslavd: sculpture,jaroslavd: oil,jaroslavd: canvas,Artwork,2D,painting,MetropolitanInDesc,Description,Framing,single,Artwork_number,p_full","Painting"
"SET 01","14895967162.jpg","-","-","-","cmp3.10.3.1Lq4 0xf1439e6b Met_16 (iPhone 5s)  After almost 4 years of faithful service, my trusty iPhone4 finally became unusable. Over the last few years, it had become my favorite camera, and I resisted upgrading until the last possible moment. It changed my attitude towards photography, made me look at the world through new eyes. Last friday I got myself an iPhone 5s, and on a trip to the Met I decided to revisit one of my favorite subjects, one I have photographed both digitally and with film.     Metropolitan Museum of Art   iPhone5s","Artwork,sculpture,3D,MetropolitanInDesc,Description,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","14903202429.jpg","2006.113a–c","The Jewish Woman of Algiers","jaroslavd","Metropolitan Museum of Art;;Charles-Henri-Joseph Cordier (1827-1905);Algerian onyx-marble, bronze and gilt bronze, enamel, amethyst eyes; white marble socle;French (Paris), 1862;;Cordier was Europe's premier ethnographical sculptor. He treated his subjects, studied intensely during travels in France's North African colonies, as exotic beings but not as stereotypes. He presents our richly dressed young beauty as alert but also contemplative. This is the earliest dated example of a composition that won marked success, in each case replicated with variants in the materials used. The Algerian onyx-marble was quarried expressly for Cordier's use. The pedestal is original, attributable to Charles-Francois Rossigneux. The bust and pedestal together were bought directly from Cordier by the Cercle des Phoceens, a gentlemen's club in Marseille.","jaroslavd: jewishwomanofalgiers,jaroslavd: charleshenrijosephcordier,jaroslavd: exotic,jaroslavd: northafrican,jaroslavd: beautiful,jaroslavd: woman,jaroslavd: bust,jaroslavd: sculpture,jaroslavd: onyxmarble,jaroslavd: bronze,jaroslavd: gilt,jaroslavd: amethyst,jaroslavd: orientalism,Department,Africa,Artwork,3D,sculpture,MetropolitanInDesc,Description,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","14918434591.jpg","1990.53.2","Autumn in the Guise of Priapus","helendwall","Autumn in the Guise of Priapus (one of a pair);Pietro Bernini ;(Italian, 15621629);Artist: Assisted by Gian Lorenzo Bernini (Italian, Naples 15981680 Rome);Date: 161617;Culture: Italian, Rome;Medium: Marble;Dimensions: confirmed: 89 5/8 30 5/8 27 5/8 in., 2531 lb. (227.6 77.8 70.2 cm, 1148.1 kg) Pedestal, confirmed: 42 1/2 30 30 in., 2725 lb. (108 76.2 76.2 cm, 1236.1 kg);Classification: Sculpture;Credit Line: Purchase, The Annenberg Foundation Gift, 1990;Accession Number: 1990.53.2;;<a href=http://www.metmuseum.org/collection/the-collection-online/search/209466 rel=nofollow>www.metmuseum.org/collection/the-collection-online/search...</a>  addl accession","NA,Artwork,3D,sculpture,AccessionInDesc,Description,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","14946480248.jpg","03.23.1","Chariot II","Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>   addl similar Bronze chariot inlaid with ivory Date: 2nd quarter of the 6th century B.C. Medium: Bronze, ivory Accession Number: 03.23.1 On view in Gallery 170","Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: museums,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: arthistory,Joe Josephs: 1,355,720 views - thank you: zeisstouit50mmf28m,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: macrophotography,Joe Josephs: 1,355,720 views - thank you: microphotography,Joe Josephs: 1,355,720 views - thank you: greecianart,Joe Josephs: 1,355,720 views - thank you: ancientgreece,Joe Josephs: 1,355,720 views - thank you: ancientromanart,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Department,Roman,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14951574541.jpg","-","Gallery 232","Eddie C3","If ever you feel you need a break from all those Metropolitan Museum masterpieces, just ask a guard &quot;How do I get to Gallery 232?&quot; ;;There you will find <a href=http://www.metmuseum.org/collection/galleries/asian/232 rel=nofollow>a most relaxing room</a> with art you can touch. Beautiful furniture by George Nakashima to sit and relax and the Temple of Dendur with Central Park beyond for a view.;;The centerpiece of a corner Tatami Platform is an often changing flower display with a Japanese flavor.  addl gallery 232 ","Eddie C3: newyorkcity,Eddie C3: manhattan,Eddie C3: metropolitanmuseumofart,Eddie C3: metropolitanmuseum,Eddie C3: flowers,Eddie C3: art,Eddie C3: orchids,Eddie C3: gallery232,Department,Artwork,3D,sculpture,Asian,MetropolitanInDesc,Description,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","14955709121.jpg","-","-","-","Pad and Pencil  Greek and Roman Art Galleries, Metropolitan Museum of Art, New York City. ","Artwork,sculpture,Inhabited,3D,Department,Greek,MetropolitanInDesc,Description,Roman,multiple,Artwork_number,multi-focal","Sculpture"
"SET 01","14956815261.jpg","08.170.392","alexander, met","branko_","branko;<a href=http://www.a2b1.com rel=nofollow>www.a2b1.com</a>;youtube channel: <a href=http://www.youtube.com/a2b1 rel=nofollow>www.youtube.com/a2b1</a>   addl guess Bronze sestertius of Alexander Severus Date: A.D. 231 Medium: Bronze Accession Number: 08.170.392 On view in Gallery 169 no image available ","branko_: metropolitan,branko_: museum,branko_: art,branko_: new,branko_: york,branko_: city,Artwork,3D,sculpture,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","14960611446.jpg","-","-","-","-","Artwork,sculpture,painting,Inhabited,2D,3D,multiple,Artwork_number,one-focal,Framing,p_full,s_full,painting_and_sculpture","Sculpture"
"SET 01","14970108369.jpg","2010.260","La representation continue 1187 - Les Trois Graces, Rome, periode imperiale, 2eme s. ap. J.-C., Metropolitan Museum of Art, Manhattan, New York City","Afchine Davoudi","NA  addl Marble Statue Group of the Three Graces Date: 2nd century A.D. Medium: Marble Accession Number: 2010.260 On view in Gallery 162","Afchine Davoudi: metropolitanmuseumofart,Afchine Davoudi: newyork,Afchine Davoudi: manhattan,Afchine Davoudi: graces,Afchine Davoudi: charites,Afchine Davoudi: lestroisgraces,Afchine Davoudi: rome,Afchine Davoudi: antiquite,Afchine Davoudi: antiquedapreslantique,Afchine Davoudi: sculpture,Afchine Davoudi: statue,Afchine Davoudi: statuaire,Afchine Davoudi: thethreegraces,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","14972915771.jpg","-","-","-","-","Artwork,painting,Inhabited,2D,multiple,Artwork_number,across_the_room,Framing,one-focal","Painting"
"SET 01","14973790950.jpg","29.100.115","La representation continue 1190 - Edouard Manet, 1832-1883, En bateau, 1874, det.  Metropolitan Museum of Art, Manhattan, New York","Afchine Davoudi","In the summer of 1874, Manet was staying outside Paris at Gennevilliers, not far from the house in Argenteuil that he had found for the Monet family. He had refused to participate in the independent exhibition organized in the spring by the newly dubbed Impressionists. Nonetheless, Manet clearly wished to adopt the high-keyed palette, sketchlike brushwork, and subject matter centered on leisurely pursuits of his young colleagues. Boating is the manifesto of Manet's new allegiance to Impressionism.Manet's biographers recount that Rodolphe Leenhoff, the painter's brother-in-law, posed for the figure of the sailor. The simplicity of the composition and the use of broad planes of color accented by strong diagonals reveal Manet's admiration for Japanese color woodblock prints.The artist Mary Cassatt, who recommended this acquisition to the New York collectors Louisine and H. O. Havemeyer, called it &quot;the last word in painting.&quot;  addl Boating Édouard Manet (French, Paris 1832–1883 Paris) Date: 1874 Medium: Oil on canvas Accession Number: 29.100.115 On view in Gallery 818","Afchine Davoudi: manet,Afchine Davoudi: enbateau,Afchine Davoudi: boating,Afchine Davoudi: xixemesiecle,Afchine Davoudi: 19thcentury,Afchine Davoudi: canotage,Afchine Davoudi: loisirs,Afchine Davoudi: fictiondepleinair,Afchine Davoudi: poselascive,Afchine Davoudi: eau,Afchine Davoudi: seine,Afchine Davoudi: plongee,Afchine Davoudi: femme,Afchine Davoudi: woman,Afchine Davoudi: surplomb,Afchine Davoudi: peintrefrancais,Afchine Davoudi: painting,Artwork,2D,painting,Framing,detail,single,Artwork_number,p_close-up","Painting"
"SET 01","14975672872.jpg","-","-","-","New York (Metropolitan Museum of Art)  It was in a small exhibition about jewelry that I saw this moment happen. It was so brief, it was there before I could describe it in words. And then it was gone again. And we all felt a bit embarrassed. Everybody did, somehow. This is the way photos should sometimes happen. The pure alignment of layers. Time and space. www.witoldriedel.com L1156209","Artwork,sculpture,Inhabited,3D,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,one-focal","Sculpture"
"SET 01","14980134768.jpg","-","IMGP5163","Marat Elkanidze","NA","Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: sculptures,Marat Elkanidze: pentaxart,Artwork,3D,sculpture,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","14987976546.jpg","-","at the Met","Susan NYC","20140822-20140822-L1005218.jpg","Susan NYC: met,Susan NYC: metropolitanmuseum,Susan NYC: nyc,Inhabited,Artwork,3D,sculpture,multiple,Artwork_number,across_the_room,Framing,multi-focal","Sculpture"
"SET 01","15007718458.jpg","-","XE1-06-14-14-412-3","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: zeiss,a.cadore: carlzeiss,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,3D,sculpture,multiple,Artwork_number,across_the_room,Framing,one-focal","Sculpture"
"SET 01","15007721997.jpg","-","X100-06-19-14-6-2","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmx100,a.cadore: x100,a.cadore: 23mm,a.cadore: 23mm35mmequivalent,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15007722517.jpg","-","XE1-06-14-14-236","a.cadore","My intagram account is almost all shot in museums, check it out <a href=http://instagram.com/stain377 rel=nofollow>instagram.com/stain377</a>","a.cadore: fujifilmxe1,a.cadore: xe1,a.cadore: zeissbiogon35mmf2,a.cadore: biogont235,a.cadore: zeiss,a.cadore: carlzeiss,a.cadore: metmuseum,a.cadore: themetropolitanmuseumofart,a.cadore: bw,a.cadore: blackandwhite,a.cadore: museum,Inhabited,Artwork,2D,painting,multiple,Artwork_number,across_the_room,Framing,p_full","Painting"
"SET 01","15019419795.jpg","-","IMGP5454","Marat Elkanidze","NA","Marat Elkanidze: sculptures,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: pentaxart,Marat Elkanidze: canova,Marat Elkanidze: recliningnaiad,Artwork,3D,sculpture,multiple,Artwork_number,p_cropped,Framing,one-focal","Sculpture"
"SET 01","15040427561.jpg","2003.21.1","Venus Italica","Truvor","NA  addl  Venus Italica Workshop of Antonio Canova (Italian, Possagno 1757–1822 Venice) Date: probably ca. 1822–23, variant of marble first executed 1810 Medium: Marble Accession Number: 2003.21.1 On view in Gallery 548","Truvor: metropolitan,Truvor: museum,Truvor: art,Truvor: metropolitanmuseumart,Truvor: met,Truvor: mma,Artwork,3D,sculpture,single,Artwork_number,Framing,p_cropped","Sculpture"
"SET 01","15041910821.jpg","-","IMGP5297","Marat Elkanidze","NA","Marat Elkanidze: pentaxart,Marat Elkanidze: sculptures,Marat Elkanidze: metropolitanmuseum,Artwork,3D,sculpture,multiple,Artwork_number,one-focal","Sculpture"
"SET 01","15044877039.jpg","-","Metropolitan Museum of Art","rebekah burgess abramovich","Metropolitan Museum of Art","rebekah burgess abramovich: museum,rebekah burgess abramovich: metropolitanmuseumofart,rebekah burgess abramovich: newyork,rebekah burgess abramovich: sculpture,Artwork,3D,sculpture,MetropolitanInDesc,Description,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","15052913806.jpg","-","Cet obscur objet du desir","Marat Elkanidze","NA","Marat Elkanidze: pentaxart,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: sculptures,Artwork,3D,sculpture,Stylized,multiple,Artwork_number,across_the_room,Framing,one-focal","Sculpture"
"SET 01","15089490112.jpg","45.60.37a–c","Bather","jaroslavd","Metropolitan Museum of Art;Marble;Manner of Etienne-Maurice Falconet (1716-1791);French (Paris), ca. 1770-80;;Dimensions: Height (with base): 10 1/4 in. (26 cm);;This statuette belongs to the large group of works inspired by Falconet's popular biscuit figurines of similar subjects.","jaroslavd: bather,jaroslavd: etiennemauricefalconet,jaroslavd: stauette,jaroslavd: marble,jaroslavd: nude,jaroslavd: figurine,jaroslavd: sculpture,jaroslavd: met,jaroslavd: metropolitanmuseumofart,Artwork,3D,sculpture,MetropolitanInDesc,Description,single,Artwork_number,p_full,Framing","Sculpture"
"SET 01","15096729130.jpg","32.100.71","Selvaggia Sassetti  (born 1470) TheMET(6).JPG","rverc","Week 2 Pearls (656-660);Davide Ghirlandaio ( David Bigordi) Italian, Florence 1452-1525;<b><i>Selvaggia Sassetti (born 1470) </i></b>, ca. 1487-88;Tempera on wood;Probably painted by Donenico Ghirlandaios brother Davide, the sitter of this striking portrait has been identified as the fifth daughter of the banker Francesco Sassetti ( he had seven daughters in all). The occasion may have been her marriage to Simone dAmerigo Carnesecchi in 1488. Her well-to-do clothes include a coral necklace with a gold pendant with a red stone and three pearls. The three-quarter view and the manner in which the bust is cut off, with the arms acting as supports, remind one of sculpted portrait busts. The fine frame is of the sixteenth century.;The Friedsam Collection, Bequest of Michael Friedsam, 1931;32.100.71;From the placard: Metropolitan Museum of Art;;.;<a href=http://www.metmuseum.org/ rel=nofollow>www.metmuseum.org/</a>;<a href=http://en.wikipedia.org/wiki/Davide_Ghirlandaio rel=nofollow>en.wikipedia.org/wiki/Davide_Ghirlandaio</a>;<a href=http://www.nationalgallery.org.uk/artists/david-ghirlandaio rel=nofollow>www.nationalgallery.org.uk/artists/david-ghirlandaio</a>;<a href=http://www.metmuseum.org/collection/the-collection-online/search/436491 rel=nofollow>www.metmuseum.org/collection/the-collection-online/search...</a>;;;  addl accession","mystuart (hiatus): portrait,mystuart (hiatus): italian,mystuart (hiatus): jewelry,mystuart (hiatus): 15thcentury,mystuart (hiatus): florence,mystuart (hiatus): metmuseum,Artwork,2D,painting,MetropolitanInDesc,Description,AccessionInDesc,p_full,Framing,single,Artwork_number","Painting"
"SET 01","15114397539.jpg","36.14a-c","Empty Benches TheMET(706)","rverc","Identify the Artist V Standings after week 2;Trish Mayo 60;Puzapose 49;Mystuart 10;MarkSobers 10;CVerwaal 8;Viejito 5;Sunday evening September 21, 2014 at 8:00 PM EST ;Week 3 <b><i>.Problem is, once youve done hands and feet...now you have to do knees </i></b> (661-665); (here: Bench 706);Joachim Patinir;Netherlandish, Dinant or Bouvignes, active by 1515, died 1524 Antwerp;<b><i> The Penitence of Saint Jerome </i></b>;Oil on wood;A milestone in the history of European landscape painting, this intact altarpiece may have been made for a church in South Germany. Its outside wings show Saint Sebald, patron saint of Nuremburg, and Saint Anne with the Virgin and Christ Child. Following Netherlandish tradition, large-scale sacred figures dominate the foreground: Saint John the Baptist baptizing Christ in the Jordan river, Saint Jerome, and Saint Anthony the Hermit with the monsters that assailed him. The true subject of the picture, however, is Patinirs splendid panoramic landscape, which the viewer is encouraged to travel through visually in the manner of a pilgrimage.;Fletcher Fund, 1936;36.14a-c;From the placard: Metropolitan Museum of Art;  addl accession","NA,European,Department,Artwork,MetropolitanInDesc,Description,AccessionInDesc,Artwork_number,across_the_room,Framing,2D,single,painting,p_full","Painting"
"SET 01","15125591228.jpg","46.160","New York - Metropolitan Museum of Art","Allan482","French 17th Century Painting;;Left: Nicolas Poussin:: The Abduction of the Sabine Women;;Bacchus Seated on a Panther (Roman, 1st-2nd century A.D.)  addl The Abduction of the Sabine Women Nicolas Poussin (French, Les Andelys 1594–1665 Rome) Date: probably 1633–34 Medium: Oil on canvas Accession Number: 46.160 On view in Gallery 617  Bacchus Seated on a Panther (not online)  French 17th Century Painting;","Allan482: newyork,Allan482: usa,Allan482: metmuseum,Allan482: museum,Allan482: fujixe1,Allan482: fuji14mm,Allan482: fujinonxf14mm,Allan482: fujinon14mm,Department,Roman,Artwork,2D,3D,painting,sculpture,multiple,Artwork_number,across_the_room,Framing,one-focal,p_full,s_full,painting_and_sculpture","Sculpture"
