"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","1911267896.jpg","1975.268.164, 165","-","wallyg","<i>Dainichi Nyorai (Mahavairocana)</i>;Heian period (794-1185), 12th century;Wood with gold leaf and lacquer decoration;Rogers Fund, 1926 (26. 118);;<i>Guardian Kings of the Four Directions</i>;Heian period (794-1185), 12th century;Wood with traces of color;The Harry G.C. Packard Collection of Asian Art, Gift of Harry G.C. Packard, and Purchase, Fletcher, Rogers, Harris Brisbane Dick, and Louis V. Bell Funds. Joseph Pulitzer Bequest and The Anneberg Fund Inc. Gift, 1975 (1975.268.164, 165);;In Buddhist temples, images of the Buddha are venerated on altars that represent Mount Sumeru, considered to be the center of the mythic Indian universe. An alcove recessed in the ceiling above transforms into architecture the parsol or canopy that sheltered persons of high estate. Hanging ornaments refer to floral garlands worn by the elite and bestowed in veneration on sacred images.;;This altar--a railed rectangular wooden platform backed by a planked wall between two pillars--represents a Japanese style of Buddhist architecture. It is a replica of the altar at a twelth century Amida Hall at Fuki-ji in K yushi built in 1986 using traditional material and techniques by the Kyoto firm Yasui Kamokuten, under the direction of architectural historian Kakichi Suzuki. At its center is the golden image of Dainichi Nyori, the supreme Buddha of the cosmos in esoteric Buddhist thought. He is the source from whom all other deities and everything in the universe emanate, as light does from the sun. His hands form the mystic gesture (mudra) of perfect knowledge, which holds the powe to restrain passions that hinder enlightenment. With the left index finger surrounded and protected by the fingers of the right, this gesture expresses the all-encompassing union of the spiritual and material realms of being. At one time the sculpture also had a crown over the topknot adorned with images of five Buddhas, representing Dainchi's five forms. In keeping with the occult nature of this image, mystery and introspection suffuse its features. Graceful proportions made possible by a new technique of carving and assembling sculpture in sections are characteristic of images of the later Heain period, when courtly aesthetics were paramount. In the glow of its original gold-leaf covering, this Dainichi must have appeared to embody his name, the Buddha of the Great Raddiance of Illumination.;;Standing sentinel at the corners of the platform are two armored figures of menacing mien. They are from a set of the Guarrdian Kings of the Four Directions, Hindu demigods who were absorbed into the Buddhist pantheon as protectors of the teaching. Their stocky figures retain the massive strength of an early Heian style and were carved from single blocks of wood. Only the arms, now missing, were carved separately.;;**;The <a href=http://www.flickr.com/photos/wallyg/246896968/>Metropolitan Museum of Art</a>'s permanent collection contains more than two million works of art from around the world. It opened its doors on February 20, 1872, housed in a building located at 681 Fifth Avenue in New York City. Under their guidance of John Taylor Johnston and George Palmer Putnam, the Met's holdings, initially consisting of a Roman stone sarcophagus and 174 mostly European paintings, quickly outgrew the available space. In 1873, occasioned by the Met's purchase of the Cesnola Collection of Cypriot antiquities, the museum decamped from Fifth Avenue and took up residence at the Douglas Mansion on West 14th Street. However, these new accommodations were temporary; after negotiations with the city of New York, the Met acquired land on the east side of <a href=http://www.flickr.com/photos/wallyg/sets/72157594192309086/>Central Park</a>, where it built its permanent home, a red-brick Gothic Revival stone &quot;mausoleum&quot; designed by American architects Calvert Vaux and Jacob Wrey Mold. As of 2006, the Met measures almost a quarter mile long and occupies more than two million square feet, more than 20 times the size of the original 1880 building.;;In 2007, the Metropolitan Museum of Art w","wallyg: dainichinyorai,wallyg: guardiankingsofthefourdirections,wallyg: buddha,wallyg: statue,wallyg: sculpture,wallyg: altar,wallyg: japanese,wallyg: asianart,wallyg: buddhist,wallyg: metropolitanmuseumofart,wallyg: metropolitanmuseum,wallyg: museum,wallyg: art,wallyg: nyc,wallyg: gothamist,wallyg: newyorkcity,wallyg: manhattan,wallyg: landmark,wallyg: artmuseum,wallyg: museummile,wallyg: themet,wallyg: ues,wallyg: uppereastside,wallyg: nyclpc,wallyg: newyorkcitylandmarkspreservationcommission,wallyg: newyork,wallyg: ny,wallyg: nationalregisterofhistoricplaces,wallyg: nrhp,wallyg: usnationalregisterofhistoricplaces,wallyg: nationalhistoriclandmark,wallyg: nhl,wallyg: usnationalhistoriclandmark,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2092945711.jpg","96.18.163a, b","Etruscan Terracotta Cinerary Urn in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta Cinerary Urn;Etruscan, 3rd century BC;;Accession # 96.18.163a, b;;The frieze depicts an unidentified battle scene. The composition is repeated on many urns associated with workshops in Chiusi (see 96.9.223a, b and 57.11.10 nearby). According to the inscription, AV: LATINI: VELSIAL, this is the urn of Aulus Latinius, son of Velsia.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: hellenistic,ElissaSCA: relief,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2102813867.jpg","96.9.220 a,b","Etruscan Terracotta Cinerary Urn in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta cinerary urn;Etruscan, 2nd century BC;;Accession # 96.9.220 a,b;;The frieze depicts a hero fighting with a plow, a subject found quite frequently on Etruscan cinerary urns (see 96.9.219 a,b nearby) but whose specific meaning remains uncertain. The inscription reads: ARNTILE: AFUNAS: LAUTNI (Arntile, freedman of the Afuna family.);;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: hellenistic,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2102813873.jpg","96.9.220 a,b","Detail of an Etruscan Terracotta Cinerary Urn in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta cinerary urn;Etruscan, 2nd century BC;;Accession # 96.9.220 a,b;;The frieze depicts a hero fighting with a plow, a subject found quite frequently on Etruscan cinerary urns (see 96.9.219 a,b nearby) but whose specific meaning remains uncertain. The inscription reads: ARNTILE: AFUNAS: LAUTNI (Arntile, freedman of the Afuna family.);;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: fujifinepixs6000fd,ElissaSCA: hellenistic,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2102813887.jpg","57.11.10","Fragment from an Etruscan Terracotta Cinerary Urn in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Terracotta Cinerary Urn;Etruscan, 3rd-2nd century BC;;Accession # 57.11.10;;Here is another depiction of the popular five-figure battle scene associated with Chiusine workshops during the Hellenistic period (see 96.9.223a, b and 96.18.163a, b nearby). The container is inscribed: ARNTH: HELE: HERINIAL (Arnth Hele, son of Herinia.);;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: etruscan,ElissaSCA: sculpture,ElissaSCA: relief,ElissaSCA: hellenistic,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2598057800.jpg","1978.412.390-.391","Detail of a Male Figure in the Metropolitan Museum of Art, February 2008","ElissaSCA","Diviner's Figures: Couple, 19th20th century;Cote d'Ivoire; Baule;Wood, pigment, beads, iron; H x W x D: 21 13/16 x 4 x 4 1/8 in. (55.4 x 10.2 x 10.5 cm);The Michael C. Rockefeller Memorial Collection, Gift of Nelson A. Rockefeller, 1969 (1978.412.390-.391) ;;Baule diviners are consulted by people who desire assistance in solving significant problems, perhaps relating to childbearing or other health concerns. Sculptures are often an important presence in divining sessions. Diviners may inherit such works from older colleagues or commission them based on the direction of a spirit whose insights they draw upon in their professional consultations.;;This pair of sculptures for a trance diviner is among the most renowned masterpieces of Baule art. Though depicted as separate male and female figures, they are perfectly harmonized through matched gestures, stances, and expressions. Together they reflect and embody Baule ideals of civilized beauty, with their elegant coiffures, scarifications, and beaded ornaments. Their slightly downturned gazes and contained postures and their powerful, muscular legs are testimony to the figures' respectful demeanor and youthful health.;;Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/arts_of_africa_oceania_and_the_americas/Diviner_s_Figures_Couple/ViewObject.aspx?depNm=arts_of_africa_oceania_and_the_americas&amp;pID=1&amp;vW=0&amp;Pg=2&amp;St=5&amp;StOd=1&amp;vT=2&amp;OID=50012940>www.metmuseum.org/works_of_art/collection_database/arts_o...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: african,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: head,ElissaSCA: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2616689740.jpg","74.51.2687","Cypriot Limestone Model of a Biga in the Metropolitan Museum of Art, February 2008","ElissaSCA","Limestone Model of a Biga (chariot drawn by two horses);Cypriot, Classical, 5th Century BC;Said to be from a temple at Kourion;;From the Cesnola Collection, Accession # 74.51.2687;;The chariot box of this model is divided into two sections- one for the charioteer, the other for the man being conducted in procession. The harness of the horses is carefully indicated. They even wear bells hanging from straps around their necks.;;Text from the Metropolitan Museum of Art label.;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: chariot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: greek,ElissaSCA: model,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2618041933.jpg","74.51.2764","Cypriot Limestone Temple Boy in the Metropolitan Museum of Art, February 2008","ElissaSCA","Limestone Temple Boy;Cypriot, Classical, late 5th century BC;Said to be from the temple of Apollo Hylates at Kourion;;From the Cesnola Collection, Accession # 74.51.2764;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: greek,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2622020130.jpg","74.51.2756","Limestone Temple Boy in the Metropolitan Museum of Art, February 2008","ElissaSCA","Limestone Temple Boy;Cypriot, Classical, 1st quarter of the 4th century BC;Said to be from the temple of Apollo Hylates at Kourion;;From the Cesnola Collection, Accession # 74.51.2756;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cyprus,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: greek,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2622052626.jpg","1996.11","Altar to the Hand of the Ezomo in the Metropolitan Museum of Art, February 2008","ElissaSCA","Altar to the Hand of the Ezomo (Ikegobo);Nigeria, Kingdom of Benin, Edo peoples;18th-19th Century;Brass;;Accession # 1996.11;;Text from the Metropolitan Museum of Art label.;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: african,ElissaSCA: altar,ElissaSCA: sculpture,ElissaSCA: benin,ElissaSCA: fujifinepixs6000fd,ElissaSCA: brass,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2800480157.jpg","14.130.5","Marble Head of a Youth in the Metropolitan Museum of Art, February 2008","ElissaSCA","Marble Head of a Youth ;Roman, Hadrianic or Early Antonine period, 117-161 AD;;Accession # 14.130.5;;This idealized head is carved in a manner that brilliantly evokes the qualities of metal in the medium of stone. The polished flesh, sharply outlined eyes, and individualized locks of hair were all typical features of bronze sculpture that were imitated in marble as part of the classicizing taste that prevailed during the reign of the emperor Hadrian in the early second century AD.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: head,ElissaSCA: marble,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","2800480163.jpg","14.130.5","Marble Head of a Youth in the Metropolitan Museum of Art, February 2008","ElissaSCA","Marble Head of a Youth ;Roman, Hadrianic or Early Antonine period, 117-161 AD;;Accession # 14.130.5;;This idealized head is carved in a manner that brilliantly evokes the qualities of metal in the medium of stone. The polished flesh, sharply outlined eyes, and individualized locks of hair were all typical features of bronze sculpture that were imitated in marble as part of the classicizing taste that prevailed during the reign of the emperor Hadrian in the early second century AD.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: head,ElissaSCA: marble,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342070039.jpg","-","Marble grave stele of a little girl","rosewithoutathorn84","Greek, c. 450-440 BC;Found on the island of Paros;;The gentle gravity of this child is beautifully expressed through her sweet farewell to her pet doves. ;;Many of the more skillful stone carvers came from the Cycladic Islands, where marble was plentiful. The creator of this funerary stele could very well have been one of the artists who congregated in Athens to decorate the Parthenon in the third quarter of the fifth century BC","rosewithoutathorn84: girl,rosewithoutathorn84: doves,rosewithoutathorn84: stele,rosewithoutathorn84: marble,rosewithoutathorn84: grave,rosewithoutathorn84: funerary,rosewithoutathorn84: classical,rosewithoutathorn84: greek,rosewithoutathorn84: paros,rosewithoutathorn84: cyclades,rosewithoutathorn84: cycladic,rosewithoutathorn84: islands,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342071045.jpg","-","Shepherdess of the Alps","rosewithoutathorn84","NA","rosewithoutathorn84: 1700s,rosewithoutathorn84: 18th,rosewithoutathorn84: century,rosewithoutathorn84: statuette,rosewithoutathorn84: shepherdess,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342071401.jpg","-","Flora","rosewithoutathorn84","by Louis Claude Vasse;French;;One of the most gorgeous pieces of statuary at the Met, I think!","rosewithoutathorn84: flora,rosewithoutathorn84: goddess,rosewithoutathorn84: french,rosewithoutathorn84: sculpture,rosewithoutathorn84: beautiful,rosewithoutathorn84: classical,rosewithoutathorn84: greek,rosewithoutathorn84: roman,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342071961.jpg","-","Schoolmistress","rosewithoutathorn84","NA","rosewithoutathorn84: statuette,rosewithoutathorn84: french,rosewithoutathorn84: 1700s,rosewithoutathorn84: 18th,rosewithoutathorn84: century,rosewithoutathorn84: children,rosewithoutathorn84: school,rosewithoutathorn84: childhood,rosewithoutathorn84: teacher,rosewithoutathorn84: governess,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342905942.jpg","-","Ceres","rosewithoutathorn84","NA","rosewithoutathorn84: goddess,rosewithoutathorn84: greek,rosewithoutathorn84: roman,rosewithoutathorn84: statuette,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3342907278.jpg","-","Schoolmaster","rosewithoutathorn84","NA","rosewithoutathorn84: statuette,rosewithoutathorn84: french,rosewithoutathorn84: 1700s,rosewithoutathorn84: 18th,rosewithoutathorn84: century,rosewithoutathorn84: children,rosewithoutathorn84: school,rosewithoutathorn84: childhood,rosewithoutathorn84: teacher,rosewithoutathorn84: governess,rosewithoutathorn84: metropolitan,rosewithoutathorn84: museum,rosewithoutathorn84: art,rosewithoutathorn84: new,rosewithoutathorn84: york,rosewithoutathorn84: statue,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3685438150.jpg","-","Nell' orribile torre 7","wamcclung","Ugolino Group by Jean-Baptiste Carpeaux, 1860. New York, Metropolitan Museum.","wamcclung: newyorkmmoa,wamcclung: sculpture,wamcclung: statue,wamcclung: statues,wamcclung: nude,wamcclung: male,wamcclung: sensual,wamcclung: erotic,wamcclung: french,wamcclung: nineteenthcentury,wamcclung: romanticism,wamcclung: carpeaux,wamcclung: metropolitanmuseum,wamcclung: europeansculpturedecorativearts,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3688726514.jpg","-","Burghers of Calais","wamcclung","From the famous 1889 Rodin group of the city fathers who offered themselves to Edward III of England so that Calais might be spared. One of the twelve allowed casts: New York, Metropolitan Museum of Art, 1989.","wamcclung: rodin,wamcclung: sculpture,wamcclung: newyorkmmoa,wamcclung: statue,wamcclung: statues,wamcclung: male,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3696191502.jpg","-","Nydia, the blind girl of Pompeii","wamcclung","Representation of the character from Bulwer-Lytton's &quot;Last Days of Pompeii&quot; by Randolph Rogers, American, 1859. New York, Metropolitan Museum of Art.","wamcclung: newyorkmmoa,wamcclung: sculpture,wamcclung: statue,wamcclung: statues,wamcclung: literarycharacters,wamcclung: female,wamcclung: nineteenthcentury,wamcclung: american,wamcclung: marble,wamcclung: metropolitanmuseum,wamcclung: pompeii,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3755231270.jpg","-","Leda and the Swan","wamcclung","By Albert-Ernest-Carrier Belleuse, ca. 1870. New York, Metropolitan Museum of Art. Seduced by Zeus in the form of a swan, she bore Helen (aka &quot;of Troy&quot;). Figures in a glass case.","wamcclung: newyorkmmoa,wamcclung: sculpture,wamcclung: statue,wamcclung: statues,wamcclung: classical,wamcclung: sensual,wamcclung: erotic,wamcclung: nude,wamcclung: female,wamcclung: mythologicalfigures,wamcclung: leda,wamcclung: swan,wamcclung: french,wamcclung: nineteenthcentury,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3766522537.jpg","-","Bust of Lucius Verus","wamcclung","New York, Metropolitan Museum of Art","wamcclung: head,wamcclung: bust,wamcclung: classical,wamcclung: roman,wamcclung: emperor,wamcclung: marble,wamcclung: hair,wamcclung: male,wamcclung: beard,wamcclung: newyorkmmoa,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3779888678.jpg","-","Metropolitan Museum","paJ i","New York Day 3, 2009/8/1","paJ i: new,paJ i: york,paJ i: metropolitan,paJ i: museum,paJ i: arts,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3837694767.jpg","-","Ponder","GlennFerrell","Some of the classical stuff was fantastic. Metropolitan Museum of Art, New York.","GlennFerrell: metropolitanmuseumofart,GlennFerrell: newyork,GlennFerrell: art,GlennFerrell: portfolio,GlennFerrell: glennferrellcom,GlennFerrell: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3865918260.jpg","-","Waiting for Antony","wamcclung","Cleopatra, by William Wetmore Story, American, 1869. New York, Metropolitan Museum of Art","wamcclung: newyorkmmoa,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: cleopatra,wamcclung: woman,wamcclung: female,wamcclung: nude,wamcclung: american,wamcclung: nineteenthcentury,wamcclung: historicalpersonages,wamcclung: marble,wamcclung: neoclassical,wamcclung: ptolemaicreception,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3866420999.jpg","-","American Art","Le Xuan-Cung","Metropolitan Museum of Art","NA,Description,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 31","3890243312.jpg","-","In the gallery","wamcclung","Another take on Rodin''s &quot;Age of Bronze.&quot; New York, Metropolitan Museum of Art","wamcclung: newyorkmmoa,wamcclung: rodin,wamcclung: statue,wamcclung: statues,wamcclung: sculpture,wamcclung: nude,wamcclung: male,wamcclung: sensual,wamcclung: erotic,wamcclung: bronze,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","3892294701.jpg","-","A would-be Bacchus","wamcclung","This lifelike statue by Domenico Poggini, Florence, 1554, looks like a life study of a not-so-young man. New York, Metropolitan Museum of Art.","wamcclung: newyorkmmoa,wamcclung: sculpture,wamcclung: statue,wamcclung: statues,wamcclung: nude,wamcclung: male,wamcclung: sensual,wamcclung: erotic,wamcclung: mythologicalfigures,wamcclung: renaissance,wamcclung: italy,wamcclung: florence,wamcclung: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4009018235.jpg","68.110","Rip Van Winkle Returned in the Metropolitan Museum of Art, June 2009","ElissaSCA","Artist/Maker;John Rogers (18291904);;Title/ObjectName;Rip Van Winkle Returned;;Date;1871; this version, 1871 or after;;Medium;Painted plaster;;Dimensions;20 3/4 x 10 x 8 in. (52.7 x 25.4 x 20.3 cm);;Credit Line;Purchase, The Edgar J. Kaufmann Foundation Gift, 1968 (68.110);;This plaster sculpture, based on the popular Washington Irving story published in 1819, depicts Rip returning as an old man from his twenty-year sleep in the Catskills. The sculptor, Rogers, secured a middle-class audience through the maxim of large sales and small profits, producing some eighty thousand plasters during his career. In &quot;Rip Van Winkle Returned,&quot; Rogers displays his mastery of realistic subjects, skillfully detailing the wrinkles in Rip's tattered coat and trousers, his flowing beard, his confused expression, and his aged dog. ;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/american_paintings_and_sculpture/rip_van_winkle_returned_john_rogers/objectview.aspx?OID=20012305&amp;collID=2&amp;dd1=2 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/americ...</a> and the Metropolitan Museum of Art label.  addl accession","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: 19thcentury,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 31","4031886125.jpg","94.9.1","Fisher Boy by Hiram Powers in the Metropolitan Museum of Art, June 2009","ElissaSCA","Fisher Boy, 184144; this carving, 1857;Hiram Powers (American, 18051873);Marble ;57 1/2 x 19 x 16 in. (146.1 x 48.3 x 40.6 cm);Bequest of Hamilton Fish, 1894 (94.9.1);;While working on the model of his first full-length sculpture, Eve Tempted, in Florence in 1841, Powers conceived of his next two ideal statues, the Greek Slave (184143; 1846, Corcoran Gallery of Art, Washington, D.C.) and the Fisher Boy. Powers described his idea for the Fisher Boy, his only male nude, to an American patron: a boy of eight or nine years &quot;will be holding in his right hand to his ear a conch shell by which it is supposed by many who inhabit the borders of the sea a storm may be foretold ...; in the left will be seen the net &amp; tiller &amp; at his feet shells half buried in the sand ... to indicate the beach of the ocean.&quot; The finished model varied somewhat from Powers' original description: the boy lifts the shell in his left hand to his slightly turned and down-tilted head; his right hand rests on the net and tiller that provide the statue's support. Although this was the age of Victorian Neoclassicism, when classical subjects were in tremendous vogue, Powers insisted that the Fisher Boy was a contemporary genre subject, &quot;a kind of Appollino, but the character is modern.&quot; Indeed the subject was a popular one in nineteenth-century sculpture.;;There are six recorded carvings of the Fisher Boy; the Museum's is the fourth. It was purchased by the New York politician Hamilton Fish when he visited Powers' studio in Florence in 1857.;;Text from: <a href=http://www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm rel=nofollow>www.metmuseum.org/toah/hd/ambl/ho_94.9.1.htm</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: neoclassicism,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fujifinepixs6000fd,ElissaSCA: shell,3D,Art2or3,sculpture,Artwork","Sculpture"
