"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 32","3105184158.jpg","20.3.7","Detail of a Statuette of an Offering Bearer in the Metropolitan Museum of Art, May 2008","ElissaSCA","Statuette of an offering bearer, Thebes, tomb of Meketre, early Dynasty 12, ca. 1985 B.C., Gessoed and painted wood, h. 44 1/8 in., Rogers Fund and Edward S. Harkness Gift, 1920, 20.3.7, , The figure holds a live duck by its wings in one hand and balances a basket of foodstuffs on her head with the other. In rural areas Egyptians still carry heavy loads on their heads, as do people in many parts of the world., , This figure is larger than the others because she embodies the products of an entire estate that Meketre determined to be the source that would provide offerings for his funeral cult in perpetuity. Her size, broad collar necklace, bracelets, anklets, and dress indicate her importance. The patterns on her dress represent small feathers, and the vertical stripes of the underskirt, long wing feathers. Goddesses are frequently portrayed in similar costumes. Here the dress probably refers to Isis or Nephthys, both of whom protected the dead in the afterlife. Interestingly, because the action of offering is important, offering women may stride - a pose usually reserved for men. The companion figure in Cairo is dressed in a garment made of bead netting., , Since this statue is made of wood, it must have been carved from the roughly cylindrical shape of a tree trunk, yet the squared base and the frontal, balanced pose conform to the rectilinear style of stone sculpture. Unlike the case in stone sculpture, however, in wooden figures the space between body and limbs is open, creating a more lifelike appearance. The colors and patterns, as well as the figure's large eyes and slender, subtly naturalistic form, are arresting. The gray-green color, especially on the wig but also on the garment, originally may have been blue, the hair color of deities. The arms, base, duck figure, and basket were made separately, then attached to the body., , Text from: <a href=http://www.metmuseum.org/explore/newegypt/htm/wk_offer.htm>www.metmuseum.org/explore/newegypt/htm/wk_offer.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: egypt, ElissaSCA: egyptian, ElissaSCA: wood, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3223693767.jpg","08.258.46","Late Imperial Marble Portrait Bust of a Man in the Metropolitan Museum of Art, June 2008","ElissaSCA","Marble portrait bust of a man, Roman, Late Imperial period, mid-3rd century AD, , Accession # 08.258.46, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: marble, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: portrait, ElissaSCA: fujifinepixs6000fd, ElissaSCA: bust,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3333929649.jpg","-","Met Museum28 037","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3333937609.jpg","-","Met Museum28 092","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3334752128.jpg","-","Met Museum 027","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3334763512.jpg","-","Met Museum28 031","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","3337279244.jpg","-","Met Museum 095","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3337279468.jpg","-","Met Museum 109","Gary Kuper","NA","'Gary Kuper: timewemet,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3342071683.jpg","-","golden nymphs","rosewithoutathorn84","NA","'rosewithoutathorn84: statuette, rosewithoutathorn84: gold, rosewithoutathorn84: gilded, rosewithoutathorn84: beautiful, rosewithoutathorn84: metropolitan, rosewithoutathorn84: museum, rosewithoutathorn84: art, rosewithoutathorn84: new, rosewithoutathorn84: york, rosewithoutathorn84: statue,','rosewithoutathorn84: statuette, rosewithoutathorn84: gold, rose,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3342073411.jpg","-","Shhh...","rosewithoutathorn84","La Table aux Amours (The Demidoff Table), 1845, Lorenzo Bartolini (Italian, 17771850), , Commissioned by Count Anatoly Nicolaevich Demidoff, this subject is a complex, cosmological allegory best described in the sculptor's own words: &quot;Stretched out upon the plan of the world is Cupid, god of generation, sustaining and watching over the symbolic genius of dissolute wealth without virtue, who snores in his sleep ... dreaming of past diversions in pleasure. Left to himself, the genius of ambitious rectitude in work sleeps the agitated sleep of misfortune and glory ... his head extending beyond the periphery of the world.&quot; , The original plaster is in the Gipsoteca Bartoliniana, Florence.","'rosewithoutathorn84: unidentified, rosewithoutathorn84: reclining, rosewithoutathorn84: asleep, rosewithoutathorn84: sculpture, rosewithoutathorn84: classical, rosewithoutathorn84: alabaster, rosewithoutathorn84: marble, rosewithoutathorn84: metropolitan, rosewithoutathorn84: museum, rosewithoutathorn84: art, rosewithoutathorn84: new, rosewithoutathorn84: york, rosewithoutathorn84: statue, rosewithoutathorn84: demidoff, rosewithoutathorn84: table, rosewithoutathorn84: lorenzo, rosewithoutathorn84: bartolini, rosewithoutathorn84: italian, rosewithoutathorn84: cupid, rosewithoutathorn84: amour,','rosewithoutathorn84: unidentified, rosewithoutathorn84: reclini,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3342073789.jpg","-","Bust of the Marquise de Pompadour (1721-1764)","rosewithoutathorn84","Jean-Baptiste Pigalle (1714-1785), French (Paris), 1748-51, Sost marble , , This bust was completed in 1751 when the Marquise de Pompadour was twenty-seven, and was probably made to decorate her residence at Bellevue, finished the same year. She chose Sost marble, a hard and brittle stone, with the intention of promoting the use of local French materials.","'rosewithoutathorn84: marquise, rosewithoutathorn84: de, rosewithoutathorn84: pompadour, rosewithoutathorn84: french, rosewithoutathorn84: france, rosewithoutathorn84: paris, rosewithoutathorn84: 1700s, rosewithoutathorn84: prerevolution, rosewithoutathorn84: jeanbaptiste, rosewithoutathorn84: pigalle, rosewithoutathorn84: mistress, rosewithoutathorn84: icon, rosewithoutathorn84: maitresseentitre, rosewithoutathorn84: jeanne, rosewithoutathorn84: detioles, rosewithoutathorn84: metropolitan, rosewithoutathorn84: museum, rosewithoutathorn84: art, rosewithoutathorn84: new, rosewithoutathorn84: york, rosewithoutathorn84: statue,','rosewithoutathorn84: marquise, rosewithoutathorn84: de, rosewit,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3342905598.jpg","-","Relief of a Dancing Maenad","rosewithoutathorn84","ca. 27 B.C.14 A.D.; Augustan, Pentelic marble; H. 56 5/16 in. (143.03 cm), , As female votaries of Dionysos, maenads abandoned themselves to orgiastic festivities. They celebrated the rites of the god with song, dance, and music in the mountains, often clothed in animal skins. This dancing maenad, clothed in a diaphanous chiton, carries an object characteristic of Dionysos' retinue, the thyrsos, which consists of a fennel stalk crowned with a pinecone and ivy berries. The voluminous garment swirls about her in fanciful, highly expressive folds that evoke her dance. Her introspective expression, so typical of art of the Classical period, contrasts most effectively with the exuberance of her drapery., , In his tragedy, the Bacchae, Euripides describes how women under the spell of Dionysos sing and dance in a state of ecstatic frenzy: , , When the ebony flute, melodious, and sacred, plays the holy song, and thunderously incites the rush of women, to mountain,, then, in delight, like a colt with its mother, at pasture, she frolics, a light-footed Bacchant., , - Euripides, &quot;The Bacchae&quot;","'rosewithoutathorn84: maenad, rosewithoutathorn84: dancing, rosewithoutathorn84: dionysus, rosewithoutathorn84: dionysos, rosewithoutathorn84: classical, rosewithoutathorn84: greek, rosewithoutathorn84: roman, rosewithoutathorn84: ritual, rosewithoutathorn84: cult, rosewithoutathorn84: woman, rosewithoutathorn84: chiton, rosewithoutathorn84: bacchus, rosewithoutathorn84: bacchante, rosewithoutathorn84: bacchae, rosewithoutathorn84: euripides, rosewithoutathorn84: ecstatic, rosewithoutathorn84: metropolitan, rosewithoutathorn84: museum, rosewithoutathorn84: art, rosewithoutathorn84: new, rosewithoutathorn84: york, rosewithoutathorn84: statue,','rosewithoutathorn84: maenad, rosewithoutathorn84: dancing, rose,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3342907682.jpg","-","Vestal","rosewithoutathorn84","Antonio Canova or his studio, 1757-1822 , Italian, , ,","'rosewithoutathorn84: vestal, rosewithoutathorn84: antonio, rosewithoutathorn84: canova, rosewithoutathorn84: bust, rosewithoutathorn84: classical, rosewithoutathorn84: greek, rosewithoutathorn84: roman, rosewithoutathorn84: beauty, rosewithoutathorn84: sculpture, rosewithoutathorn84: alabaster, rosewithoutathorn84: metropolitan, rosewithoutathorn84: museum, rosewithoutathorn84: art, rosewithoutathorn84: new, rosewithoutathorn84: york, rosewithoutathorn84: statue,','rosewithoutathorn84: vestal, rosewithoutathorn84: antonio, rose,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3789529731.jpg","-","Head Games","BangsUndeveloped","If you know any that I missed please let me know!","'BangsUndeveloped: newyork, BangsUndeveloped: manhattan, BangsUndeveloped: canong3, BangsUndeveloped: metropolitanmuseumofart, BangsUndeveloped: themet, BangsUndeveloped: art, BangsUndeveloped: statue, BangsUndeveloped: bust, BangsUndeveloped: nyc, BangsUndeveloped: italy,','BangsUndeveloped: newyork, BangsUndeveloped: manhattan, BangsUn,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3969885909.jpg","-","camel and riders 2 BW","Zhura","Tang dynasty (618-907), late 7th century, Earthenware","'Zhura: metropolitan, Zhura: ny,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3982924843.jpg","-","2007-04-20 NYC MET - Metropolitan Museum of Art part 1","hto2008","<a href=http://www.huatongoversea.com/blog/?p=389 rel=nofollow>More Details</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3983687628.jpg","-","2007-04-20 NYC MET - Metropolitan Museum of Art part 1","hto2008","<a href=http://www.huatongoversea.com/blog/?p=389 rel=nofollow>More Details</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","3987783095.jpg","-","LbubNYCart483","qpkarl","I think it's clear what most camels are trying to tell us. Tempers flare at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City., , <b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>., , Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs., , If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","'qpkarl: 3d, qpkarl: art, qpkarl: artgalleryandmuseums, qpkarl: canondigitalrebel, qpkarl: manhattan, qpkarl: metropolitanmuseum, qpkarl: museum, qpkarl: newyork, qpkarl: newyorkcity, qpkarl: publicart, qpkarl: sculpture, qpkarl: statue, qpkarl: stereo, qpkarl: stereogram, qpkarl: stereograph, qpkarl: stereographic, qpkarl: stereography, qpkarl: stereophotography, qpkarl: stereoscope, qpkarl: stereoscopic, qpkarl: stereoscopy, qpkarl: unitedstates, qpkarl: speechbubbles,','qpkarl: 3d, qpkarl: art, qpkarl: artgalleryandmuseums, qpkarl: ,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3987954527.jpg","-","Avalokiteshvara 2 BW","Zhura","Avolokiteshvara, the Bodtisattva of Infinitive compassion, seated in royal ease., Cambodia or Thailand, Angkor period, Khmer style of banteay Srei, fourth quarter of the 10th-first quarter of the 11th century. bronze with silver inlay., Metropolitan NY","'Zhura: metropolitan, Zhura: ny,',Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3987960067.jpg","-","Celestial 2 BW","Zhura","Dancing Celestial, India (Uttar Pradesh), early 12th century, Sandstone, Metropolitan NY","'Zhura: metropolitan, Zhura: ny,',Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3988713448.jpg","-","Avalokiteshvara 4 BW","Zhura","Standing Four-Armed Avolokiteshvara, the Bodhisattva of Infinite Compassion, Thailand or cambodia, Prakhon Chai style, 8th-early 9th century, Bronze inlaid with obsidian (?), Metropolitan NY","'Zhura: metropolitan, Zhura: ny,',Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3989197241.jpg","-","2007-04-20 NYC  MET Metropolitan Museum of Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=392 rel=nofollow>More Detail</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3989198279.jpg","-","2007-04-20 NYC  MET Metropolitan Museum of Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=392 rel=nofollow>More Detail</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3989953520.jpg","-","2007-04-20 NYC  MET Metropolitan Museum of Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=392 rel=nofollow>More Detail</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","3992295373.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) European Treasure","hto2008","<a href=http://www.huatongoversea.com/blog/?p=393 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: european, hto2008: treasure,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3997344891.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3997345157.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3997345599.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3998105900.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 32","3998107946.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3998108652.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","3998111392.jpg","-","2007-04-20 NYC MET (Metropolitan Museum of Art) Chinese Asian Art","hto2008","<a href=http://www.huatongoversea.com/blog/?p=396 rel=nofollow>More info</a>, , HuaTongOversea Blog Claim:, , Photos taken with my Canon 400D + Tamron 17-50mm f2.8, are credited and licensed to hto2008 flickr account and , www(dot)HuaTongOversea(dot)com/blog,","'hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropolitan, hto2008: museum, hto2008: art, hto2008: chinese, hto2008: asian,','hto2008: 20070420, hto2008: nyc, hto2008: met, hto2008: metropo,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4006359379.jpg","-","NA","a nameless yeast","NA","'a nameless yeast: newyork, a nameless yeast: manhattan, a nameless yeast: themet, a nameless yeast: nyc,','a nameless yeast: newyork, a nameless yeast: manhattan, a namel,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009093964.jpg","-","Creature","IslesPunkFan","Struggle of the Two Natures in Man, George Grey Barnard, 1888 (1892-94), Marble, , Taken on a trip to the Metropolitan Museum of Art in NYC on 8/21/09.","'IslesPunkFan: creature, IslesPunkFan: marble, IslesPunkFan: statue, IslesPunkFan: stone, IslesPunkFan: struggleofthetwonaturesinman, IslesPunkFan: georgegreybarnard, IslesPunkFan: met, IslesPunkFan: museum, IslesPunkFan: art, IslesPunkFan: newyork, IslesPunkFan: ny, IslesPunkFan: nyc, IslesPunkFan: manhattan, IslesPunkFan: metropolitanmuseumofart, IslesPunkFan: metropolitanmuseum,','IslesPunkFan: creature, IslesPunkFan: marble, IslesPunkFan: sta,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009517465.jpg","-","stomach ache?.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: breast, lao_ren100: torso, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: breast, lao_ren100: torso, lao_ren100: hand, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009527123.jpg","-","holding the lotus.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: lotus, lao_ren100: asia, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: wood, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: lotus, lao_ren100: asia, lao_ren100: hand, lao_ren1,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009528949.jpg","-","finger snap.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: bronze, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009530055.jpg","-","hand & hair.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: hair, lao_ren100: curl, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: hair, lao_ren100: curl, lao_ren100: hand, lao_ren10,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4009531327.jpg","-","cover-up.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: breast, lao_ren100: robe, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4010281522.jpg","-","that-a-way.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: point, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: figure, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: point, lao_ren100: hand, lao_ren100: finger, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4010284676.jpg","-","Roman(?) hand.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: marble, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 32","4010286478.jpg","-","Sepic River hand.jpg","lao_ren100","Hands and breasts at the Met. I wish I had taken notes. The <a href=http://www.metmuseum.org/home.asp rel=nofollow>Metropolitan Museum of Art</a>, New York, is the most visited tourist site in the city, and one of America's great resources.","'lao_ren100: spiral, lao_ren100: curl, lao_ren100: curve, lao_ren100: hand, lao_ren100: finger, lao_ren100: digit, lao_ren100: art, lao_ren100: sculpture, lao_ren100: wood, lao_ren100: met, lao_ren100: metropolitanmuseumofart, lao_ren100: ny, lao_ren100: nyc, lao_ren100: newyork, lao_ren100: laoren100,','lao_ren100: spiral, lao_ren100: curl, lao_ren100: curve, lao_re,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
