"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 21","4231277350.jpg","-","Dinos (mixing bowl), ca. 630615 B.C. Attributed to the Polyteleia Painter Greek, Corinthian (Transitional Period) Terracotta; Diam. 12 in. (30.5 cm), detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","4231309312.jpg","-","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style Roman, detail. MET, NYC","renzodionigi","NA","NA,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 21","5311981091.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","Armory Hall. ;;This photo was edited using Photoshop CS5 to remove people from the Hall. I think the edited photo is much pleasant to look at. I would like some feed back on this technique. ;;I do not have a problem using it provided that the photo is marked as such, and that it provides some type of enhancement to the photo in terms of composition.;;P.S.;The technique is pretty simple and editing this photo took only five minutes.","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,Inhabited,arms_armor,Artwork","Arms_Armor"
"SET 21","5342813671.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,jewelry,Artwork","Jewelry"
"SET 21","5342817977.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,jewelry,Artwork","Jewelry"
"SET 21","5342836153.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5342838223.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5343430236.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5343441974.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5343444512.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344183238.jpg","28.57.23","Terracotta Bell Krater Attributed to the Persephone Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Bell-krater (bowl for mixing wine and water) , ca. 440 b.c.; Red-figure;Attributed to the Persephone Painter;Greek, Attic;Terracotta;;H. 16 1/8 in. (41 cm);Fletcher Fund, 1928 (28.57.23);;Obverse: The return of Persephone;Reverse: Libation scene;;;This vessel, known as a bell-krater, was used for mixing wine and water at the Greek symposium.;;The scene on the obverse of this bell-krater depicts the return of Persephone to her mother, the goddess Demeter. At the left, Persephone steps up from Hades through a cleft in the ground, as Hermes, messenger of the gods, stands back. The goddess Hekate, &quot;daughter of dark-bosomed night&quot; according to Bacchylides, a Greek poet of the fifth century B.C., occupies the center of the vase holding two flaming torches with which she illuminates Persephone's nighttime journey from the Underworld. Lastly, at the far right stands Demeter. The importance of the nocturnal setting of the scene is underscored by the prominent size of the torches held by Hekate, and emphasized by her central position within the composition.;;The scene illustrates one episode from the myth of Persephone's abduction by Hades recounted in the sixth-century B.C. Homeric Hymn to Demeter. From the hymn we learn that Persephone is to spend one-third of the year with her husband in the realm of the dead, and two-thirds of it on earth with Demeter, the goddess who gave the gift of grain to mankind, and who is responsible for the growth of crops. This krater shows Persephone in the midst of her ascent, her return, heralding the arrival of spring and the beginning of growing season. Despite the positive allegorical significance of Persephone's return for ancient Greeks, it was not a well-developed theme in ancient literature. The vivid pictorial conception of this episode, including the deliberate reference to time on this bell-krater, it seems is a strictly visual convention. The root of this iconographical tradition may lie in the fact that the arrival of spring was viewed as an annual, ritual event, and such events were celebrated at night. A clearly defined time therefore was an essential element of the pictorial typology of Persephone's return. Such a detail would have reflected actual cult practice, which would have added a level of tangible realism to the scene for the ancient viewer.;;Persephone is seen emerging out of the earth wearing a himation over her pleated linen chiton. Demeter also wears a chiton of crinkled fabric beneath a long himation. With his traveling staff in hand, Hermes dons his characteristic broad-rimmed traveling hat (petasos) and short cloak (chlamys). Hekate, dressed in an open-sided peplos, guides the way with lighted torches.;;Women and men in ancient Greece wore the chiton, peplos, and himation in various configurations. With belting, girding, and different methods of draping, they were able to transform the essentially simple construction and configuration of these garments. Many of these variations became codified, and persisted as preferred styles for centuries.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/28.57.23 rel=nofollow>www.metmuseum.org/toah/works-of-art/28.57.23</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: krater,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: mythology,ElissaSCA: persephone,ElissaSCA: demeter,ElissaSCA: ceres,ElissaSCA: hekate,ElissaSCA: goddess,ElissaSCA: hermes,ElissaSCA: mercury,ElissaSCA: god,ElissaSCA: fujifinepixs6000fd,ElissaSCA: prosperina,ElissaSCA: redfigure,ElissaSCA: orange,ElissaSCA: black,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5343426370.jpg","-","It's Time We Met","christiNYCa","NA","christiNYCa: itstimewemet,christiNYCa: metropolitanmuseumofart,christiNYCa: metropolitan,christiNYCa: museumofart,christiNYCa: met,christiNYCa: themet,christiNYCa: nyc,christiNYCa: art,christiNYCa: museummile,christiNYCa: manhattan,christiNYCa: gothamist,christiNYCa: newyorkcity,3D,Art2or3,jewelry,Artwork","Jewelry"
"SET 21","5344183244.jpg","28.57.23","Detail of Demeter on the Terracotta Bell Krater Attributed to the Persephone Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Bell-krater (bowl for mixing wine and water) , ca. 440 b.c.; Red-figure;Attributed to the Persephone Painter;Greek, Attic;Terracotta;;H. 16 1/8 in. (41 cm);Fletcher Fund, 1928 (28.57.23);;Obverse: The return of Persephone;Reverse: Libation scene;;;This vessel, known as a bell-krater, was used for mixing wine and water at the Greek symposium.;;The scene on the obverse of this bell-krater depicts the return of Persephone to her mother, the goddess Demeter. At the left, Persephone steps up from Hades through a cleft in the ground, as Hermes, messenger of the gods, stands back. The goddess Hekate, &quot;daughter of dark-bosomed night&quot; according to Bacchylides, a Greek poet of the fifth century B.C., occupies the center of the vase holding two flaming torches with which she illuminates Persephone's nighttime journey from the Underworld. Lastly, at the far right stands Demeter. The importance of the nocturnal setting of the scene is underscored by the prominent size of the torches held by Hekate, and emphasized by her central position within the composition.;;The scene illustrates one episode from the myth of Persephone's abduction by Hades recounted in the sixth-century B.C. Homeric Hymn to Demeter. From the hymn we learn that Persephone is to spend one-third of the year with her husband in the realm of the dead, and two-thirds of it on earth with Demeter, the goddess who gave the gift of grain to mankind, and who is responsible for the growth of crops. This krater shows Persephone in the midst of her ascent, her return, heralding the arrival of spring and the beginning of growing season. Despite the positive allegorical significance of Persephone's return for ancient Greeks, it was not a well-developed theme in ancient literature. The vivid pictorial conception of this episode, including the deliberate reference to time on this bell-krater, it seems is a strictly visual convention. The root of this iconographical tradition may lie in the fact that the arrival of spring was viewed as an annual, ritual event, and such events were celebrated at night. A clearly defined time therefore was an essential element of the pictorial typology of Persephone's return. Such a detail would have reflected actual cult practice, which would have added a level of tangible realism to the scene for the ancient viewer.;;Persephone is seen emerging out of the earth wearing a himation over her pleated linen chiton. Demeter also wears a chiton of crinkled fabric beneath a long himation. With his traveling staff in hand, Hermes dons his characteristic broad-rimmed traveling hat (petasos) and short cloak (chlamys). Hekate, dressed in an open-sided peplos, guides the way with lighted torches.;;Women and men in ancient Greece wore the chiton, peplos, and himation in various configurations. With belting, girding, and different methods of draping, they were able to transform the essentially simple construction and configuration of these garments. Many of these variations became codified, and persisted as preferred styles for centuries.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/28.57.23 rel=nofollow>www.metmuseum.org/toah/works-of-art/28.57.23</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: krater,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: mythology,ElissaSCA: demeter,ElissaSCA: ceres,ElissaSCA: goddess,ElissaSCA: fujifinepixs6000fd,ElissaSCA: redfigure,ElissaSCA: black,ElissaSCA: orange,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344183252.jpg","28.57.23","Detail of Hekate on the Terracotta Bell Krater Attributed to the Persephone Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Bell-krater (bowl for mixing wine and water) , ca. 440 b.c.; Red-figure;Attributed to the Persephone Painter;Greek, Attic;Terracotta;;H. 16 1/8 in. (41 cm);Fletcher Fund, 1928 (28.57.23);;Obverse: The return of Persephone;Reverse: Libation scene;;;This vessel, known as a bell-krater, was used for mixing wine and water at the Greek symposium.;;The scene on the obverse of this bell-krater depicts the return of Persephone to her mother, the goddess Demeter. At the left, Persephone steps up from Hades through a cleft in the ground, as Hermes, messenger of the gods, stands back. The goddess Hekate, &quot;daughter of dark-bosomed night&quot; according to Bacchylides, a Greek poet of the fifth century B.C., occupies the center of the vase holding two flaming torches with which she illuminates Persephone's nighttime journey from the Underworld. Lastly, at the far right stands Demeter. The importance of the nocturnal setting of the scene is underscored by the prominent size of the torches held by Hekate, and emphasized by her central position within the composition.;;The scene illustrates one episode from the myth of Persephone's abduction by Hades recounted in the sixth-century B.C. Homeric Hymn to Demeter. From the hymn we learn that Persephone is to spend one-third of the year with her husband in the realm of the dead, and two-thirds of it on earth with Demeter, the goddess who gave the gift of grain to mankind, and who is responsible for the growth of crops. This krater shows Persephone in the midst of her ascent, her return, heralding the arrival of spring and the beginning of growing season. Despite the positive allegorical significance of Persephone's return for ancient Greeks, it was not a well-developed theme in ancient literature. The vivid pictorial conception of this episode, including the deliberate reference to time on this bell-krater, it seems is a strictly visual convention. The root of this iconographical tradition may lie in the fact that the arrival of spring was viewed as an annual, ritual event, and such events were celebrated at night. A clearly defined time therefore was an essential element of the pictorial typology of Persephone's return. Such a detail would have reflected actual cult practice, which would have added a level of tangible realism to the scene for the ancient viewer.;;Persephone is seen emerging out of the earth wearing a himation over her pleated linen chiton. Demeter also wears a chiton of crinkled fabric beneath a long himation. With his traveling staff in hand, Hermes dons his characteristic broad-rimmed traveling hat (petasos) and short cloak (chlamys). Hekate, dressed in an open-sided peplos, guides the way with lighted torches.;;Women and men in ancient Greece wore the chiton, peplos, and himation in various configurations. With belting, girding, and different methods of draping, they were able to transform the essentially simple construction and configuration of these garments. Many of these variations became codified, and persisted as preferred styles for centuries.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/28.57.23 rel=nofollow>www.metmuseum.org/toah/works-of-art/28.57.23</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: krater,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: mythology,ElissaSCA: hekate,ElissaSCA: goddess,ElissaSCA: fujifinepixs6000fd,ElissaSCA: redfigure,ElissaSCA: black,ElissaSCA: orange,ElissaSCA: fire,ElissaSCA: torch,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344183254.jpg","28.57.23","Detail of Persephone and Hermes on the Terracotta Bell Krater Attributed to the Persephone Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Bell-krater (bowl for mixing wine and water) , ca. 440 b.c.; Red-figure;Attributed to the Persephone Painter;Greek, Attic;Terracotta;;H. 16 1/8 in. (41 cm);Fletcher Fund, 1928 (28.57.23);;Obverse: The return of Persephone;Reverse: Libation scene;;;This vessel, known as a bell-krater, was used for mixing wine and water at the Greek symposium.;;The scene on the obverse of this bell-krater depicts the return of Persephone to her mother, the goddess Demeter. At the left, Persephone steps up from Hades through a cleft in the ground, as Hermes, messenger of the gods, stands back. The goddess Hekate, &quot;daughter of dark-bosomed night&quot; according to Bacchylides, a Greek poet of the fifth century B.C., occupies the center of the vase holding two flaming torches with which she illuminates Persephone's nighttime journey from the Underworld. Lastly, at the far right stands Demeter. The importance of the nocturnal setting of the scene is underscored by the prominent size of the torches held by Hekate, and emphasized by her central position within the composition.;;The scene illustrates one episode from the myth of Persephone's abduction by Hades recounted in the sixth-century B.C. Homeric Hymn to Demeter. From the hymn we learn that Persephone is to spend one-third of the year with her husband in the realm of the dead, and two-thirds of it on earth with Demeter, the goddess who gave the gift of grain to mankind, and who is responsible for the growth of crops. This krater shows Persephone in the midst of her ascent, her return, heralding the arrival of spring and the beginning of growing season. Despite the positive allegorical significance of Persephone's return for ancient Greeks, it was not a well-developed theme in ancient literature. The vivid pictorial conception of this episode, including the deliberate reference to time on this bell-krater, it seems is a strictly visual convention. The root of this iconographical tradition may lie in the fact that the arrival of spring was viewed as an annual, ritual event, and such events were celebrated at night. A clearly defined time therefore was an essential element of the pictorial typology of Persephone's return. Such a detail would have reflected actual cult practice, which would have added a level of tangible realism to the scene for the ancient viewer.;;Persephone is seen emerging out of the earth wearing a himation over her pleated linen chiton. Demeter also wears a chiton of crinkled fabric beneath a long himation. With his traveling staff in hand, Hermes dons his characteristic broad-rimmed traveling hat (petasos) and short cloak (chlamys). Hekate, dressed in an open-sided peplos, guides the way with lighted torches.;;Women and men in ancient Greece wore the chiton, peplos, and himation in various configurations. With belting, girding, and different methods of draping, they were able to transform the essentially simple construction and configuration of these garments. Many of these variations became codified, and persisted as preferred styles for centuries.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/28.57.23 rel=nofollow>www.metmuseum.org/toah/works-of-art/28.57.23</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: krater,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: mythology,ElissaSCA: persephone,ElissaSCA: goddess,ElissaSCA: hermes,ElissaSCA: mercury,ElissaSCA: god,ElissaSCA: fujifinepixs6000fd,ElissaSCA: prosperina,ElissaSCA: redfigure,ElissaSCA: orange,ElissaSCA: black,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344676487.jpg","-","P1070586","dreamyshade","double-spouted skull vessel from the moche civilization","dreamyshade: newyorkcity,dreamyshade: manhattan,dreamyshade: metropolitanmuseumofart,dreamyshade: pottery,dreamyshade: skull,dreamyshade: moche,dreamyshade: precolumbian,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344682269.jpg","-","P1070595","dreamyshade","pretty display of old american glassware","dreamyshade: newyorkcity,dreamyshade: manhattan,dreamyshade: metropolitanmuseumofart,dreamyshade: americanwing,dreamyshade: bottles,dreamyshade: vases,dreamyshade: glass,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5344684739.jpg","-","P1070604","dreamyshade","<a href=http://www.google.com/images?q=grueby+vase rel=nofollow>grueby vases</a>, my favorite kind of art pottery. this one is a little showy, but i looked at it for a while to steal its secrets for next time i take a ceramics class.","dreamyshade: newyorkcity,dreamyshade: manhattan,dreamyshade: metropolitanmuseumofart,dreamyshade: pottery,dreamyshade: artsandcraftsmovement,dreamyshade: artnouveau,dreamyshade: green,dreamyshade: matte,dreamyshade: relief,dreamyshade: leaves,dreamyshade: circa1900,dreamyshade: grueby,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5345143811.jpg","08.258.11","Bronze Athlete in the Metropolitan Museum of Art, November 2009","ElissaSCA","Statue of an athlete finishing a jump, ca. 450 b.c.;Greek;Bronze ;H. 8 3/8 in. (21.26 cm);Rogers Fund, 1908 (08.258.11);;This bronze statuette represents an athlete participating in the long jump, one of the five events constituting the pentathlon. The athlete's stance, with his legs bent at the knees, his body leaning forward, and his arms stretched out obliquely in front of him, indicates that he is just about to make his run-up or that he has just finished his jump. Although jumpers usually competed with jumping weights, it was not uncommon for them to compete and practice in the gymnasium without them.;;The long jump took place in a rectangular pit, an area of soft soil about fifty feet long that was raked smooth so that footprints could be easily distinguished. A jump did not count unless both footprints showed.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/08.258.11 rel=nofollow>www.metmuseum.org/toah/works-of-art/08.258.11</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: sculpture,ElissaSCA: bronze,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: greek,ElissaSCA: classical,ElissaSCA: fujifinepixs6000fd,Cristian Peter Marinescu-Ivan: athlete,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5345149257.jpg","16.71","Panathenaic Amphora Attributed to the Kleophrades Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Panathenaic prize amphora, ca. 525500 b.c.; black-figure;Attributed to the Kleophrades Painter;Greek, Attic;Terracotta;;H. 25 in. (63.5 cm);Rogers Fund, 1916 (16.71);;Reverse: pankration (athletic contest) and judge;Obverse: Athena;;;This splendid Panathenaic amphora is inscribed with the words &quot;from the games at Athens.&quot; On one side is the figure of Athena, the presiding goddess at the Panathenaic games in Athens, and on the other side, shown here, is the pankration, the contest at which this vase was awarded as a prize. The object of the pankration, a combination of boxing and wrestling, was to bring one's opponent to the ground. A favorite trick was to seize a contestant by the leg and force him to fall backward, such as depicted here. One athlete has grasped the other's foot and is trying to throw him by placing an arm under his opponent's thigh. A trainer stands nearby, closely watching the struggle to see that all rules are properly observed;;The pankration was the toughest and most dangerous of all athletic events. One could twist, strangle, hit, and pound one's opponent; in fact, the only things forbidden were biting and gouging the eyes. Injury to the competitors was unavoidable since they sought to win by all possible means, heedless of the life of their opponents.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/16.71 rel=nofollow>www.metmuseum.org/toah/works-of-art/16.71</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: amphora,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: kleophradespainter,ElissaSCA: blackfigure,ElissaSCA: fujifinepixs6000fd,ElissaSCA: orange,ElissaSCA: black,ElissaSCA: archaic,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5345149259.jpg","16.71","Detail of a Panathenaic Amphora Attributed to the Kleophrades Painter in the Metropolitan Museum of Art, November 2009","ElissaSCA","Panathenaic prize amphora, ca. 525500 b.c.; black-figure;Attributed to the Kleophrades Painter;Greek, Attic;Terracotta;;H. 25 in. (63.5 cm);Rogers Fund, 1916 (16.71);;Reverse: pankration (athletic contest) and judge;Obverse: Athena;;;This splendid Panathenaic amphora is inscribed with the words &quot;from the games at Athens.&quot; On one side is the figure of Athena, the presiding goddess at the Panathenaic games in Athens, and on the other side, shown here, is the pankration, the contest at which this vase was awarded as a prize. The object of the pankration, a combination of boxing and wrestling, was to bring one's opponent to the ground. A favorite trick was to seize a contestant by the leg and force him to fall backward, such as depicted here. One athlete has grasped the other's foot and is trying to throw him by placing an arm under his opponent's thigh. A trainer stands nearby, closely watching the struggle to see that all rules are properly observed;;The pankration was the toughest and most dangerous of all athletic events. One could twist, strangle, hit, and pound one's opponent; in fact, the only things forbidden were biting and gouging the eyes. Injury to the competitors was unavoidable since they sought to win by all possible means, heedless of the life of their opponents.;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/16.71 rel=nofollow>www.metmuseum.org/toah/works-of-art/16.71</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: greek,ElissaSCA: vase,ElissaSCA: painting,ElissaSCA: amphora,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: pottery,ElissaSCA: kleophradespainter,ElissaSCA: blackfigure,ElissaSCA: fujifinepixs6000fd,ElissaSCA: orange,ElissaSCA: black,ElissaSCA: archaic,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5345286584.jpg","-","P1070555","dreamyshade","part of an exhibit of french art deco interiors","dreamyshade: newyorkcity,dreamyshade: manhattan,dreamyshade: metropolitanmuseumofart,dreamyshade: screen,dreamyshade: angels,dreamyshade: artdeco,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5348467947.jpg","-","Metropolitan Museum of Art, Manhattan, May 15, 2010.","NYC-Man","NA","NYC-Man: museum,NYC-Man: art,NYC-Man: metropolitan,NYC-Man: metropolitanmuseumofart,NYC-Man: manhattan,NYC-Man: nyc,NYC-Man: newyorkcity,NYC-Man: usa,NYC-Man: metropolitanmuseum,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5350629966.jpg","-","Magnolias and Irises, 1908","Jerome Mercier","Une des innombrables uvres de l'excellent artiste americain ;Louis Comfort Tiffany (18481933) exposee au Metropolitan Museum of Art de New York.","Jerome Mercier: usa,Jerome Mercier: newyork,Jerome Mercier: met,Jerome Mercier: metropolitanmuseumofart,Jerome Mercier: magnoliasandirises,Jerome Mercier: louiscomforttiffany,Jerome Mercier: metropolitanmuseum,Jerome Mercier: wwwmetmuseumorg,Description,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5374830803.jpg","-","DSCN1082","Glr Mndz","NA","Glr Mndz: metropolitanmuseumofart,Glr Mndz: newyork,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 21","5372251513.jpg","-","Tiffany Tree","Stanley Zimny (Thank You for 10 Million views)","NA","Stanley Zimny (Thank You for 10 Million views): tiffany,Stanley Zimny (Thank You for 10 Million views): art,Stanley Zimny (Thank You for 10 Million views): stained,Stanley Zimny (Thank You for 10 Million views): glass,Stanley Zimny (Thank You for 10 Million views): museum,Stanley Zimny (Thank You for 10 Million views): metropolitanmuseumofart,Stanley Zimny (Thank You for 10 Million views): ny,Stanley Zimny (Thank You for 10 Million views): nyc,Stanley Zimny (Thank You for 10 Million views): met,Stanley Zimny (Thank You for 10 Million views): newyork,Stanley Zimny (Thank You for 10 Million views): metropolitanmuse,Art2or3,3D,decorative_object,Artwork","Decorative_Object"
"SET 21","1527472873.jpg","17.190.125 a,b","Virgin & Child Sculpture in the Metropolitan Museum of Art, Oct. 2007","ElissaSCA","Virgin and Child;gilt copper; champleve enamel; crystal and glass cabochons; wood core;French (Limoges);ca. 1200;;Accession # 17.190.125 a,b;;Gilded copper sheets embellished with enamels, crystal and glass gems give a heavenly luster to these sober yet regal images of the Virgin and Child. Such details as the enameled book and the engraving of the Virgin's crown and slippers and of the Child's hair testify to the skill of the goldsmith. A small hinged door once covered the opening at the back. Either relics or the small hosts consecrated as the body of Christ during the Mass were once stored there.;;Enamels of the type for which Limoges was famous are often preserved in Spain, and indeed, this work belonged to a Spanish collector in the late nineteenth century. There were close economic, political, and monastic links between central France and the Iberian Peninsula during the Middle Ages. In later centuries, neither political revolution nor religious reformation provoked the kind of mass destruction of church property in Spain that was often witnessed in northern Europe. ;;Text from the Metropolitan Museum of Art label.;;;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: medieval,ElissaSCA: sculpture,ElissaSCA: virgin,ElissaSCA: child,ElissaSCA: christian,ElissaSCA: fujifinepixs6000fd,ElissaSCA: statue,ElissaSCA: romanesque,ElissaSCA: french,ElissaSCA: middleages,AccessionInDesc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
